2639,12
2783,5
579,2
4963,0
4975,9
546,10
547,12
6843,10
120,8
4216,10
4728,2
4729,5
6777,9
2969,7
2973,1
395,1
1483,2
595,12
603,0
686,6
702,6
2750,8
5131,4
5163,9
5179,4
5819,0
2807,1
2181,9
3205,2
3717,1
3781,3
4053,3
2099,0
2227,1
2239,1
3263,2
4756,2
4788,5
5820,8
5885,11
6294,12
7062,3
5968,0
5970,3
6098,2
5128,0
7306,7
7562,0
8074,4
53,2
2101,6
3125,2
6400,7
6408,11
6409,2
6441,0
6575,8
5514,7
5578,6
6106,0
7688,6
7704,4
7706,1
7962,1
8090,7
5236,2
7284,1
7292,2
7294,3
7295,1
481,8
1527,1
2378,1
2506,1
2538,12
2539,3
7659,6
2140,10
2397,0
2525,8
1731,11
5827,4
7875,3
1604,7
1620,1
1876,1
1030,4
1047,6
5143,12
5151,5
5663,5
5919,7
202,10
203,4
4335,2
5359,1
4114,0
4626,5
6938,4
7134,1
4496,5
5520,3
5564,1
6077,0
646,10
2694,11
6798,0
6863,0
5028,4
6052,0
6062,6
4380,1
5508,3
5516,10
5519,12
4688,10
5744,10
2103,4
7799,7
4997,10
6053,11
3168,0
3296,0
7392,1
7394,9
7651,5
30,11
158,5
734,8
1616,5
1662,5
5152,9
5728,11
5862,0
7926,12
1186,8
5282,10
7338,2
7402,3
4484,4
4996,4
5012,0
5076,3
5078,4
5079,6
3456,10
3457,8
3465,0
7561,4
7567,3
7599,7
4769,9
6827,7
7851,5
4388,0
5540,2
5604,1
7652,11
344,5
856,10
1880,2
5976,8
6104,1
8153,0
4992,10
5000,10
5065,10
1298,10
1303,0
5399,5
5471,6
7441,8
7473,0
7993,1
2514,6
3538,11
1557,7
1621,3
1749,1
1440,11
1504,4
5600,9
5609,4
106,6
618,10
6767,7
26,4
4123,9
5147,5
1538,11
5634,11
5635,9
7687,8
7719,1
1544,7
1547,3
1599,3
1855,6
4356,3
5382,9
5510,4
5518,3
5550,0
7598,6
7426,4
8018,0
1796,5
1812,12
5910,1
7958,10
7959,9
7967,7
3842,11
3874,10
3890,2
4022,0
3471,12
2313,7
2319,4
3055,0
6211,6
6467,4
900,1
7044,1
8132,9
8133,3
8141,3
1249,0
1505,3
6115,10
2689,4
3713,3
3729,4
3985,9
8081,6
8117,9
433,0
1465,8
1977,4
6139,0
4680,2
4684,0
4812,7
6860,12
4485,3
4517,10
4581,2
5613,11
1071,4
1578,5
3626,0
3627,9
3631,4
1777,10
1785,4
1789,2
1791,3
4520,4
4522,4
6570,4
7146,8
6276,2
6278,6
7303,2
7319,10
5124,0
5132,2
7180,2
620,6
621,6
623,4
4719,11
2283,5
2795,2
270,0
2831,8
7456,12
7457,0
7521,9
7813,6
7885,12
534,2
598,8
6742,7
6998,1
7126,6
3664,11
3672,8
3705,5
1424,6
3474,2
7574,9
5920,8
5936,5
6000,0
8048,11
8053,11
5392,9
7448,1
7578,4
7582,4
1922,8
3970,5
4042,0
449,7
1477,7
1485,2
6180,0
7332,1
7348,2
7357,4
7613,8
2148,6
2532,8
3044,8
2084,0
3110,10
3366,1
3518,8
2629,0
6225,2
6229,0
6517,7
7541,10
6406,1
6422,0
6934,6
5323,8
5583,0
2448,3
2998,1
1936,8
1940,2
6038,10
7186,3
7218,0
7986,2
8062,5
6026,4
5185,4
5441,7
5457,1
5465,2
8025,9
2098,8
3122,10
3186,8
3194,1
3706,2
3707,1
3711,1
1556,1
3797,3
2185,4
3721,12
3725,0
7587,10
97,0
369,3
1393,7
5491,12
6003,5
1988,3
2036,3
1301,10
1429,1
1461,1
2441,11
2443,8
3467,4
1316,1
5924,3
5988,0
3089,9
3219,0
3507,9
3511,7
5662,1
5694,5
5822,3
4113,1
6163,5
6291,0
7323,8
7387,3
791,2
919,0
5111,3
5929,10
6057,4
1164,0
3213,9
3277,2
4150,2
4214,7
6518,0
6526,4
2456,6
7064,7
7065,12
7069,8
4242,11
4766,3
3610,5
7963,8
4658,2
4659,6
4731,5
386,10
6538,6
7566,3
7190,2
7446,4
7447,1
7991,3
1226,2
1230,1
5396,3
5404,9
5532,0
6109,4
4103,8
4615,11
5031,0
1861,2
208,2
6354,4
6358,3
7385,9
7673,11
1844,10
3900,6
5952,2
8019,1
332,10
860,1
861,6
893,10
895,7
4392,2
5416,3
1847,1
321,4
2371,6
3395,2
7491,6
7507,12
807,2
2855,2
2871,10
4358,10
4374,0
6550,1
6582,2
5345,10
5857,6
7909,0
663,3
1687,4
1719,3
5879,11
1925,0
1190,9
5806,9
461,1
463,0
2511,0
5664,3
7984,3
8112,5
8120,12
4526,4
5038,2
5039,4
4265,0
4281,0
4345,1
5113,7
3294,10
216,7
472,10
504,0
1016,3
4088,0
2961,4
3057,5
3069,11
1984,3
4032,2
4038,12
4046,6
2753,7
3809,5
199,4
2255,0
4133,12
4389,2
6437,8
7077,9
7093,3
7832,7
7864,2
2598,5
3630,11
3758,2
7854,0
2326,12
2838,11
1204,2
5300,0
5558,4
114,9
2162,12
6770,10
6898,3
7922,1
452,1
5060,12
6100,10
3086,2
3615,3
7711,1
7839,4
2189,2
3083,1
7307,5
7748,5
7749,0
7765,5
805,2
821,6
1845,3
1909,1
5745,7
5753,8
6986,3
8010,12
1220,2
3524,0
3532,11
3548,2
2818,6
2866,6
2930,3
2934,8
4504,1
6584,3
6588,4
6589,0
6661,7
6534,11
8071,1
1177,0
3225,0
4195,9
6243,0
8069,6
5650,2
5651,3
5655,8
5687,3
7735,4
5175,0
5695,7
1248,12
1252,9
1764,9
1780,8
1788,4
625,3
2681,12
3093,0
3189,1
6088,8
6092,11
8157,0
779,3
843,12
4939,0
5071,9
5087,2
835,0
2192,5
6335,1
5737,2
5993,3
1475,3
6091,10
6107,5
6698,1
6826,5
7098,12
7444,4
7956,2
8020,2
1221,4
3597,1
3757,11
3476,7
3477,1
3989,2
2344,3
2872,8
4026,0
8122,12
4710,5
353,9
355,1
3563,5
5125,12
7725,7
564,6
4660,11
4789,1
2238,10
6334,0
7870,0
233,11
745,2
5117,7
418,9
6125,8
1804,1
1820,3
1852,8
1916,4
3965,5
7425,3
7489,3
7493,0
7495,4
1266,4
5363,3
6412,11
7052,3
7054,0
7055,12
4227,1
4483,5
6647,8
4115,5
4147,1
4211,2
2193,10
7313,4
7321,0
7833,5
3845,7
3847,3
1155,8
1159,11
1191,2
1271,3
1928,7
6024,4
6108,4
6658,11
7755,0
3216,12
3728,10
3760,8
4016,4
3102,4
3358,0
240,1
6385,5
7619,4
585,12
587,4
747,10
4843,4
523,3
3595,8
3599,3
3663,9
3695,7
600,5
602,3
730,9
762,2
1786,2
7845,2
1123,0
1131,0
1259,8
898,12
2946,7
2974,12
630,0
894,2
7038,3
720,5
724,12
732,6
505,0
1529,2
1188,12
1702,0
5798,4
706,4
4839,5
1698,2
1718,10
1570,7
1571,7
1827,5
1891,3
3939,1
1059,10
1075,3
3379,1
3387,10
3579,2
658,12
5782,6
8118,0
3098,3
3226,1
3482,7
294,0
2342,0
6502,7
1002,12
2496,9
6608,3
6610,5
6611,2
2345,6
2873,5
8121,9
4108,3
6220,10
5765,3
5767,5
7815,1
7831,2
4488,8
6058,12
7891,10
1509,5
652,4
654,4
718,0
1376,1
1380,8
1382,11
1383,7
1399,3
3458,8
3462,12
7591,4
2339,1
2343,1
2359,1
3391,2
5892,4
5940,10
1932,5
1948,9
4563,7
5075,12
6727,1
309,11
2357,0
6455,12
6583,0
54,10
7742,4
1554,2
5982,7
4233,3
4235,7
4299,4
6347,12
7371,7
1202,0
1210,2
1211,1
5307,7
961,3
993,1
5089,11
7141,0
462,7
2510,4
2542,5
6638,9
460,8
973,11
3021,1
3023,1
6492,0
6494,2
6402,7
7623,7
3988,3
3078,7
3430,8
3431,10
5070,1
3589,5
3621,8
3885,8
7699,8
7827,12
7867,0
908,10
5006,12
6030,3
3592,4
3608,1
3609,0
6456,0
6458,0
6586,1
790,4
822,1
2263,8
2551,3
4664,12
5689,1
7737,2
7865,2
78,2
4430,2
4462,6
7534,8
4742,9
4774,6
4799,0
7210,8
7214,9
3633,7
405,9
2453,2
2997,8
3005,2
4249,0
4829,5
1046,1
3094,3
7702,9
849,11
6993,3
6995,1
6999,2
1444,4
4006,12
3088,2
3217,4
3475,1
3590,9
3606,2
3670,5
3702,0
4618,10
6922,0
6923,2
6959,1
1823,2
1887,0
5138,6
5266,0
5270,8
5790,4
4136,4
6184,9
7212,0
7213,1
4673,8
4929,4
5953,4
8017,0
8021,2
2097,1
2169,1
2425,3
3451,6
7430,0
3915,4
4226,7
4230,9
4238,0
5263,7
4701,5
914,7
922,1
2970,0
2170,4
6778,9
6779,8
5908,0
6036,2
5195,5
5227,6
712,3
728,0
2776,6
2777,5
2569,5
2571,9
2587,2
2683,7
2687,8
1299,6
5395,9
5435,2
5439,12
4904,7
4968,3
8040,0
8060,1
338,9
2898,4
3034,9
2725,0
2741,0
2743,1
4676,0
4804,0
4846,1
4737,4
5761,1
5793,4
7849,2
87,7
599,9
855,3
863,1
2943,7
154,8
155,7
1179,4
5275,7
5279,12
6696,1
6952,1
1811,5
1815,1
2202,11
2206,3
6303,8
4746,1
6794,7
6874,7
7898,12
6404,0
6916,5
6924,5
6720,2
6752,4
5298,4
5299,2
5311,9
4585,6
4601,2
4745,5
6809,1
3409,11
3413,8
7509,6
535,8
2615,3
2211,9
2235,0
2747,9
492,2
1532,4
110,6
1386,8
3434,6
3562,7
5165,3
1389,1
1917,4
2655,5
5569,4
4865,1
5897,8
5901,12
6216,11
7000,1
8026,1
4636,10
4638,12
4671,6
4491,0
5003,8
3140,3
3172,4
3308,1
3566,12
6151,0
7175,1
7439,0
4870,11
4942,0
5251,11
5315,2
5344,10
5680,1
7997,8
7572,12
2465,1
2467,10
6631,0
3096,5
3224,11
3480,1
3996,2
6295,4
6807,7
6815,3
341,5
469,1
471,8
2519,4
563,2
101,7
103,0
1143,4
1655,0
4201,10
4457,7
4603,12
756,2
4852,12
5108,2
5109,3
1160,1
3528,10
3560,1
3561,2
4423,6
3534,8
5162,8
3332,2
3397,3
3405,10
653,1
669,5
3741,4
666,4
731,11
2702,4
3822,5
4193,10
7275,3
1148,3
5246,0
6603,1
7627,8
2382,7
2383,7
3919,2
352,3
367,2
7461,11
912,2
5022,2
7070,1
5640,7
5672,6
5673,4
7721,0
2630,5
2782,2
4607,10
1129,5
5225,1
5481,0
7657,0
2068,9
2708,9
2964,1
3029,6
2309,0
7700,1
7988,0
393,1
425,9
5160,6
5240,2
5368,2
2584,4
2586,0
2618,1
2874,0
3898,1
601,8
857,0
842,2
4959,6
1542,5
5638,3
7750,0
7766,0
7894,0
6695,7
7809,12
7847,1
4544,10
5056,5
7104,3
7110,0
7150,2
5536,6
5541,8
6055,1
5271,2
1304,10
3356,0
3485,0
3997,8
5276,2
7837,0
6280,12
6328,7
6332,5
649,7
651,0
943,4
4290,11
4298,7
4554,2
5579,9
2726,5
6830,2
6210,1
7234,11
7754,5
7770,2
7802,10
2325,4
2333,2
6429,6
4948,8
4980,12
6004,2
8052,0
1728,5
7873,4
2444,0
2476,0
2493,9
2557,5
554,4
1457,5
1969,10
1979,7
3126,12
3382,2
3446,5
634,10
1018,0
5114,1
3103,4
7199,3
7263,1
4273,2
5297,8
7345,9
7349,0
7351,3
565,1
629,4
5757,12
4694,7
4695,8
5719,3
482,0
1510,0
2022,7
4070,11
2062,1
2718,2
1192,0
5816,10
5818,12
4868,8
5916,4
5917,5
201,3
205,2
217,8
2265,5
2521,3
4642,10
4770,2
4835,1
5205,6
5237,8
3162,7
3418,1
89,2
345,9
2393,4
2395,6
6495,9
1112,0
1368,6
1369,3
1371,2
3419,1
1097,3
1353,5
1355,1
5451,9
5963,0
5979,1
1667,2
3107,9
3619,4
3875,12
1094,12
5191,7
5199,6
4202,6
4458,5
2577,6
2705,4
6801,3
6803,0
1196,0
3244,2
3581,11
7041,8
7105,4
7113,6
1394,3
3442,11
7666,10
6723,9
4178,1
4210,0
4343,4
4753,0
5013,9
6037,5
3115,3
3643,5
3771,3
3775,6
6555,0
2183,3
2223,5
2074,5
1910,7
3472,2
3984,0
5144,9
5656,3
5692,2
2385,10
2387,3
7635,4
7639,7
2073,0
2105,10
6201,1
6265,3
7033,3
7037,1
2840,4
3032,4
1314,3
1442,1
1443,1
5615,1
5964,5
8012,2
818,11
1842,8
6066,6
2154,10
2158,1
2670,5
2686,11
2815,7
304,11
820,6
4916,1
6232,7
7260,2
5398,5
318,3
446,8
4556,7
7116,4
7164,3
5568,4
5572,7
6094,8
1328,10
1332,12
3380,5
3381,11
7477,1
5810,7
7858,7
555,6
683,10
2811,11
4261,5
4263,0
5287,9
5863,4
6020,3
6119,8
4937,0
4941,4
4973,10
4902,7
4903,4
994,4
2356,8
6956,6
4644,7
4708,3
4716,10
5974,1
6006,2
1569,2
1585,3
1661,10
6013,11
2224,5
6832,2
6838,10
7094,6
5890,5
4897,7
5921,0
1361,0
3957,2
3866,3
3008,10
8136,1
4137,0
4153,0
4285,9
5139,1
5171,6
5243,10
5503,1
5643,2
5803,6
6074,0
7049,0
7051,2
8075,1
2190,10
6286,3
2546,5
3574,5
2390,4
6660,11
7716,2
7972,5
8036,6
3280,1
3796,2
6401,6
7553,5
8065,6
8097,2
91,7
1378,5
5482,7
5486,3
5614,6
681,1
937,3
941,5
314,7
2366,0
6436,8
6454,2
5232,2
5233,3
6001,2
2662,0
3815,7
4663,3
6193,0
6257,6
6259,3
6771,0
6025,5
8073,12
6411,1
6587,0
4209,5
112,3
124,7
1149,2
1405,2
1533,4
1997,1
3654,4
3686,2
3942,1
7344,1
7600,10
7664,5
8176,7
1333,5
1341,4
3389,1
5015,11
5047,5
2433,2
6537,8
7597,5
5504,1
5513,7
5545,0
5549,4
7056,6
7120,11
4529,0
4533,6
4541,1
5053,6
5055,1
5633,7
7767,8
8104,3
8106,11
810,7
811,4
959,5
2104,9
2601,3
2861,0
5411,7
6706,5
7738,0
2656,10
3040,4
7144,7
3138,5
3146,0
3658,10
3786,10
3790,10
1748,11
2004,12
3104,2
7200,2
7216,0
7544,5
6489,4
6617,9
636,9
4733,8
4312,6
4824,1
6873,2
6875,6
1175,8
6039,5
1618,1
3666,6
3671,8
2377,3
6452,10
7476,1
7604,7
7236,0
7372,4
4755,5
4819,10
5843,0
197,8
2245,10
2501,1
3559,12
4670,7
59,0
571,7
1723,2
6178,2
7202,5
7211,1
7076,4
8100,7
5046,6
5110,8
6301,8
6333,5
6397,9
6726,1
6172,6
6173,5
6237,1
429,6
2477,0
3517,10
4500,4
4564,11
4572,7
3112,7
3128,10
2517,9
5896,6
5912,2
7857,9
5414,2
2613,7
6773,2
6781,0
2653,1
2685,1
7714,9
7778,9
8038,10
1317,0
1319,2
972,10
3022,2
3054,5
5771,7
7298,0
7330,6
5273,9
5337,0
4643,5
4651,1
4923,5
4196,3
5348,11
5612,6
6848,1
6849,1
1239,5
1140,1
3188,6
3317,6
5283,11
8115,11
123,11
383,4
3712,6
4073,8
4752,2
4792,8
4240,1
4305,5
4309,7
4565,11
4573,2
5085,7
5762,4
5770,0
5774,3
2520,10
6616,4
4545,6
4577,0
7161,0
2904,6
178,6
182,11
438,0
447,12
6235,2
7259,11
77,11
333,2
2505,0
3017,7
1080,5
1086,10
1598,12
1854,3
6089,9
6304,11
6308,11
6372,12
6636,12
6309,2
6373,3
721,7
729,11
761,2
7900,0
336,5
340,11
852,1
2284,4
5198,3
5214,3
2196,4
6324,11
6580,4
6581,9
6645,4
2124,11
2125,0
2269,0
2836,1
7030,0
2888,10
6987,10
1592,4
1596,3
848,12
977,10
6414,12
6990,8
4489,6
5956,2
5990,5
4817,10
6865,0
6954,7
7978,3
4234,0
4270,3
4782,5
5054,7
2188,5
2460,10
3484,1
3516,3
2440,7
3700,2
3701,7
2672,2
2676,0
2804,4
6958,1
6814,5
6878,0
4144,1
4148,8
6196,7
6836,6
7860,9
1270,0
1279,6
1117,1
5213,4
5215,2
5727,7
6283,12
7308,11
7309,0
7341,8
3236,8
3237,0
5891,1
876,10
1900,0
5172,3
5428,2
5429,2
7693,4
7709,2
7773,9
2939,2
3067,0
5265,1
5777,0
7861,10
1412,4
1414,7
1927,8
3975,6
1253,8
1517,3
3598,0
3854,0
3982,5
3164,1
3292,7
2276,0
1169,1
1171,3
1203,2
1207,3
4167,3
4703,9
2126,4
2142,9
2398,4
4630,5
6023,7
6031,7
2710,3
2711,6
6839,7
7081,2
7097,0
3174,4
5582,10
8066,0
7114,1
1636,8
1892,2
1826,7
1830,12
4645,0
4901,0
4909,7
5390,2
5902,7
3334,5
7526,1
7527,10
6928,0
6992,1
7024,2
6576,6
7605,9
283,5
347,1
475,7
3605,2
139,6
1163,2
1487,0
342,0
854,1
982,2
275,7
4571,4
6672,7
6680,1
6936,7
8024,4
7328,3
6676,1
6932,1
6935,1
2696,3
2952,2
2984,0
2988,5
4012,1
4013,3
4306,4
4310,5
4342,5
2591,3
2847,7
3871,0
557,0
1709,1
3879,4
7975,2
7235,4
7539,5
5605,9
1857,1
1865,8
1897,12
6137,10
3872,0
3882,5
5700,3
5732,11
7780,4
7908,2
1990,7
2006,0
2867,5
3891,4
6209,1
7233,0
7753,4
8011,12
5301,2
2314,10
6410,0
6426,6
6427,12
2768,5
2770,0
7162,7
1153,6
2580,12
2647,9
2775,6
4475,5
3925,4
3212,7
3231,2
3743,7
4439,12
4447,2
3052,1
4208,4
6384,9
6640,7
6644,0
682,5
698,7
699,1
763,9
3049,1
3053,1
3156,11
3708,6
3709,4
4313,2
4317,3
5341,1
5716,4
4448,4
4452,9
6500,5
6511,9
2607,4
6703,10
6552,8
173,2
7149,2
6493,9
307,8
435,5
443,0
4404,0
6453,10
2353,1
2999,8
3428,2
7684,10
2848,1
2868,5
2869,5
1352,10
1480,5
1512,3
1528,9
3134,3
3198,5
6329,4
2803,0
3934,0
1644,3
4836,5
94,0
2143,4
3167,0
3679,1
1078,6
4236,5
4237,1
4253,2
4568,0
5084,9
596,9
2677,7
1286,1
1326,8
1327,0
1343,5
6561,0
6629,3
4420,1
4933,0
5061,9
6085,8
2152,10
3176,11
3688,2
3704,3
7800,11
7803,1
3680,10
3936,8
4064,6
4068,4
6086,3
8134,11
1185,2
1193,9
2481,12
4017,11
4021,4
1938,1
3368,5
3433,8
7529,7
7499,12
6822,9
7078,9
1859,2
1863,2
4361,4
7433,12
8041,5
362,7
2410,6
2558,0
3026,7
3058,5
1684,4
7828,5
4020,5
6912,12
6976,8
5529,11
1800,10
1801,10
5913,12
2504,2
3016,3
3019,7
4043,8
1615,5
2555,0
168,1
2472,6
2537,7
2198,6
2454,8
3401,3
7720,1
1392,11
3443,0
3342,8
468,4
983,4
2007,6
3491,10
4011,2
1869,4
2633,8
2889,12
6102,7
8150,9
4322,5
4834,3
6890,3
6736,2
7152,12
3076,7
7428,6
7429,8
1306,2
1434,2
3994,2
3995,6
3999,1
2954,0
3978,12
5642,3
5754,1
5882,0
1582,4
1790,4
4953,6
7228,0
7229,3
376,4
3577,6
526,0
1550,8
3694,5
3710,8
3081,1
3097,6
3129,4
3131,8
1549,0
1805,12
1933,1
4045,11
4689,0
5713,5
5841,2
5849,5
5851,3
5845,0
5260,2
6028,2
6044,11
4371,7
5523,5
7667,5
2403,2
2419,1
1543,1
1551,2
1567,8
1695,3
1453,10
4550,12
2286,5
3090,6
3130,12
3514,3
255,3
1180,3
370,10
502,5
3124,4
3316,6
7548,0
2825,6
2841,5
2843,2
2907,1
6805,2
7061,0
5073,12
5077,9
5050,4
3388,3
3856,1
3888,8
6480,0
7536,2
2386,7
7034,8
5688,7
5880,1
1729,8
3795,3
2641,4
2645,5
2903,5
3364,3
3492,11
4004,1
3990,4
6682,11
42,3
1130,0
5226,3
5698,3
5986,3
3496,10
3497,0
7187,1
2278,1
3310,0
5068,1
7117,4
2778,11
2779,2
1929,0
5030,3
2691,0
1346,5
1347,0
1379,7
3427,7
3489,12
3553,2
3647,2
5127,5
5383,5
2728,0
3545,0
3074,6
3586,5
428,11
3004,0
7100,9
4516,2
4532,6
4540,10
1035,12
3339,6
7362,4
1896,5
1899,7
1915,3
6011,7
569,11
825,0
2937,3
3065,1
7696,10
7888,7
7920,5
4490,0
5530,12
1170,0
3218,7
3222,7
3766,0
2508,9
2652,3
2201,5
3293,9
3549,0
3551,0
3374,4
1760,5
1257,7
14,4
2638,1
2894,1
4406,7
1161,5
3209,0
3211,5
4363,5
7467,1
7483,0
704,8
1761,5
3821,10
812,0
813,3
4297,12
4553,7
6951,11
3331,5
156,11
2524,5
2648,3
2649,8
3803,10
2814,1
3718,2
3759,6
3091,4
7315,6
2581,8
7703,12
4640,1
6753,1
19,4
83,10
1395,1
6164,9
5994,4
6800,4
6804,3
7068,0
5778,1
5842,3
5874,11
4750,3
3109,8
3175,4
2134,8
6230,2
6871,3
237,2
3852,4
3980,6
4078,11
4486,3
4494,12
4574,8
1624,7
1656,0
5752,10
4786,1
2427,6
5697,0
5985,9
1061,3
3127,2
5025,1
7073,6
4512,0
4513,8
4531,9
4595,0
4599,6
7856,1
3911,1
8007,2
4546,10
195,0
223,4
479,0
2651,11
3896,8
3964,1
2729,2
2793,1
5458,0
5586,5
7634,4
6921,7
7083,9
4576,12
4578,10
5090,12
5106,0
837,9
2885,1
6981,3
6684,0
7805,9
1609,0
1611,2
3593,4
3737,2
3801,12
4110,1
4622,4
4655,1
2920,3
3946,12
1098,12
1114,0
7514,8
4199,1
6247,6
7271,2
7399,2
1377,12
5473,8
7543,9
4296,5
6602,3
6634,6
7762,0
4588,4
6919,7
7063,3
521,3
2731,2
7050,2
7082,1
371,10
6021,3
6029,3
465,1
2513,1
4156,9
4284,6
4348,9
3154,8
7250,9
7251,4
7255,9
5231,3
1199,11
1215,12
815,1
6242,11
6882,2
5681,3
5873,3
4712,7
5533,9
420,2
3529,1
6022,9
7568,2
8080,0
2402,7
6498,8
6626,2
6630,12
1996,2
5217,6
5729,4
236,9
749,6
751,5
8000,7
8001,8
8033,1
7876,3
3481,0
3585,3
3629,8
3645,3
3901,8
2213,5
3751,4
2497,2
3009,3
7121,1
773,5
4869,1
4951,12
867,3
1011,4
638,9
7243,0
1407,2
7334,11
7358,2
7830,10
2740,4
1574,5
1638,0
3687,4
3943,12
3352,7
3384,3
3385,2
3449,2
450,11
4558,7
5678,5
5742,8
308,12
948,7
1972,6
2138,0
7291,2
1095,6
3655,3
6769,2
276,9
4476,1
5628,8
5479,7
6170,4
7258,11
7386,0
689,12
4787,0
2370,10
2394,5
6490,4
6522,8
7546,7
1452,12
1516,8
1241,0
5339,7
1970,11
1971,8
2035,4
1986,9
4364,10
4876,4
4892,5
4894,12
6942,9
5254,2
7318,5
7040,9
8108,3
2955,10
1468,0
5801,12
5805,9
5072,11
5074,1
5086,1
4411,3
6158,6
4426,7
4442,2
6231,7
6359,2
6615,9
1218,1
1255,5
2020,1
968,4
984,0
5410,3
6114,10
4714,1
5995,3
5984,8
8034,10
4320,1
6370,6
6374,4
4460,4
1881,3
5848,12
6136,7
3273,0
4914,9
4926,11
6974,7
677,0
679,2
2727,4
5208,6
5724,12
1012,6
1013,4
3393,2
3286,3
184,3
185,1
189,1
701,5
3027,1
7237,3
7239,4
269,0
335,2
1359,9
4300,4
4813,1
6877,9
5462,4
7510,5
3190,11
3264,12
3552,12
7029,12
3846,12
3863,5
6177,1
7329,0
7333,9
1696,6
3752,6
7848,5
1062,2
1070,1
5230,11
7715,8
3050,0
5295,8
7343,1
5649,3
5969,11
5977,1
7968,8
403,8
4499,1
1224,4
1231,6
7375,8
2554,9
3066,2
3181,1
1107,7
1111,5
1367,3
1375,1
1503,1
3105,12
3113,3
3193,3
946,4
4373,6
4437,3
4809,11
4619,0
6667,10
6811,1
4186,8
5210,7
5211,1
4858,9
2352,10
2479,7
6528,7
6544,2
6612,0
5394,1
5978,6
740,2
7916,3
6272,0
7302,2
7335,1
1563,5
1663,1
6920,9
6940,2
7006,3
1524,3
1525,8
804,0
2400,3
2916,10
1837,10
6712,2
7036,9
4521,8
4537,8
3840,6
7772,0
7241,2
7785,1
1872,0
3920,11
4056,3
2197,5
2709,2
3733,0
7621,1
1840,3
1853,1
7042,4
6564,3
6566,10
281,7
6557,4
2337,9
645,4
4749,1
5007,1
4294,5
6343,2
7367,0
1496,8
1498,3
3147,1
3403,3
6885,8
6893,1
586,3
750,2
2798,10
4739,4
4783,7
3142,1
3182,5
824,8
4920,2
5950,1
5456,6
5973,6
5981,7
6795,2
6844,5
6845,0
4878,0
4910,4
5934,2
1546,8
1802,12
1806,3
1934,1
1966,5
2030,10
612,1
742,4
998,0
284,10
2133,8
7285,2
167,1
4681,1
4685,8
4687,1
4304,4
4560,0
4561,2
8145,5
3991,6
2082,0
2086,12
291,5
4395,0
4907,12
5947,9
464,2
976,4
5080,5
2595,5
2259,11
2771,1
3799,0
2911,7
2405,5
2917,11
2941,7
3656,7
3657,12
3689,5
3693,7
5135,7
6162,12
6418,3
397,9
1455,3
5258,4
5274,4
5850,6
5284,11
5285,7
7589,10
7314,0
7826,12
7834,4
7264,0
7272,3
7274,1
169,10
5293,0
2408,8
6632,1
6648,0
5150,12
6269,4
5498,4
6337,0
7393,5
298,0
363,2
2411,0
6651,1
5575,0
5155,0
5795,1
708,7
2772,3
2780,5
4495,7
917,3
2965,6
3235,3
2982,0
2719,6
3884,9
4682,0
5524,0
2179,7
2243,3
301,1
2989,6
377,3
889,2
1913,8
2713,4
2236,5
311,8
179,12
1128,0
3950,4
6939,6
1079,8
1335,0
5495,6
806,6
1014,3
2253,0
7373,8
2464,3
4432,1
5584,6
7632,7
930,10
5501,10
7436,9
7564,0
8076,2
632,11
633,7
5682,0
5683,4
1691,4
736,2
2914,2
2915,4
2931,2
2935,0
170,6
2282,4
1320,2
1960,3
2024,5
6188,1
5385,2
7593,7
934,6
2500,8
2526,4
6154,4
7310,4
6802,6
7058,5
8114,1
4932,0
4964,1
5996,6
1144,5
3192,7
3578,11
6483,10
697,2
953,0
3555,5
2346,6
6506,5
6510,12
7022,5
7009,8
7181,6
3870,9
231,6
2279,4
7940,1
8004,0
4552,0
4569,9
6619,7
1228,3
1740,4
1999,5
5167,0
5253,5
5797,5
7048,7
8140,11
4142,1
4207,4
5484,1
5500,5
5182,9
1715,2
935,9
5932,4
5933,6
2195,5
6149,8
6725,1
7781,6
4856,8
3604,0
2714,6
3668,12
4530,6
4534,1
5267,5
5783,0
4184,10
4696,5
3357,8
4417,11
6271,5
2043,5
7608,7
7609,8
783,11
799,0
2261,7
2781,1
5212,1
4260,1
6076,7
5249,4
3106,0
3114,0
3370,2
4919,6
1798,7
3974,2
4867,1
4995,2
5059,9
7107,6
5769,3
7819,7
3650,2
3682,0
3954,4
3336,9
3450,2
4194,5
4218,0
7290,1
613,3
4717,2
1020,7
4365,2
4397,3
4525,2
7921,5
6202,5
6715,9
7297,5
7361,6
7883,4
7320,11
7384,3
692,4
1716,3
1726,11
4330,1
4497,1
4593,3
4617,0
7689,5
315,6
3715,4
3719,8
3727,0
458,0
2484,4
2492,0
1459,1
4019,4
6545,1
2665,2
7752,0
2938,0
3460,7
3470,6
422,7
6546,5
6554,2
6618,2
3865,2
3897,4
501,1
4900,8
2634,4
1474,4
1506,4
1522,10
5618,2
5619,3
1448,6
1513,5
2471,7
2487,7
1416,7
1417,7
5531,7
1851,4
753,1
4396,9
5949,3
6381,5
7405,7
5002,0
5766,3
593,9
597,1
887,1
1290,1
3466,6
2531,4
2535,11
3639,0
6246,2
6734,4
316,1
828,0
830,7
7185,9
4677,1
3773,9
3243,3
3499,8
6906,10
542,5
2590,2
6686,10
6169,4
6425,5
1952,10
4000,2
4072,0
4076,1
115,8
4950,9
5426,4
5431,5
5559,1
6609,0
7633,2
3375,4
6668,4
