432,2
436,4
502,6
1014,6
2038,6
8182,1
514,0
2562,1
2563,10
2691,0
6803,9
6807,8
7831,5
7863,8
7927,12
92,0
93,0
2141,8
2653,12
3677,0
7773,1
7775,0
8159,7
1410,10
5570,1
5571,1
6111,5
1312,4
1313,4
1315,4
7459,11
7467,12
7471,7
8111,7
40,0
44,12
3116,8
3372,3
7596,9
7660,12
8174,3
900,3
932,11
5044,8
5046,0
5110,2
6142,0
2978,10
4010,10
4015,9
4031,2
160,0
4256,1
4512,2
5536,10
5538,1
5610,4
7658,7
7659,10
8187,0
4632,12
6684,4
6812,11
6844,8
6846,11
6847,4
7871,3
2304,0
3456,8
3489,2
3493,2
7605,3
7615,5
538,1
1562,7
3646,0
3774,7
4030,9
31,3
3391,1
7487,10
1288,6
1322,8
1386,10
7546,8
8058,3
904,2
1928,8
3976,10
8073,3
8137,6
3073,7
3137,0
3393,8
3425,2
7523,1
8167,12
2065,9
2073,12
2137,2
2173,12
2685,11
2941,11
3069,10
4093,4
257,0
261,8
773,4
781,12
797,8
829,0
1853,8
2045,10
2047,9
580,9
581,2
597,12
605,3
733,8
4616,2
4680,12
4684,10
5708,11
5740,3
5996,9
6012,12
384,0
390,11
470,7
478,11
3550,11
3582,12
1064,6
1080,4
1081,7
1085,12
1599,8
1855,7
640,0
4736,0
4781,3
5805,2
7853,5
7917,4
132,0
134,9
646,10
654,7
686,10
1966,9
2046,10
3168,0
3169,12
7265,10
7267,10
7931,8
4304,8
4305,6
6105,4
4354,7
4358,2
4878,7
4974,7
5102,7
6126,7
3152,4
3408,2
7504,11
7505,8
7507,3
7515,0
7547,6
7675,8
4296,5
4312,2
4568,1
4572,3
5598,12
5630,11
8190,0
578,8
4674,6
4675,2
4683,7
6747,11
7003,12
260,0
772,11
1797,1
5893,8
7941,3
7973,8
8119,7
4120,8
4248,1
4249,12
4765,0
5085,9
6109,1
4104,0
7176,10
7240,6
7257,5
7545,1
8185,7
4128,0
4260,4
4261,0
6309,9
6333,8
6399,4
6655,6
265,11
267,3
2379,10
2507,0
3563,11
3579,3
130,0
1170,8
1202,4
1266,0
5874,10
5875,12
834,3
850,2
2906,9
3034,4
7166,0
48,0
2096,6
3186,4
3198,9
7294,10
336,12
370,2
498,10
4594,4
4595,11
5115,7
6139,12
289,5
865,0
867,7
995,7
2019,12
6115,3
6131,8
4992,5
4993,8
5057,11
5107,12
277,5
279,12
1303,11
1311,0
3455,11
3583,12
6208,5
6216,2
6248,12
6250,2
7274,1
7530,6
8042,8
296,12
4392,4
4456,8
4472,6
4984,10
6008,8
262,7
4422,9
4423,10
5447,3
7503,8
7535,5
644,4
710,11
734,9
1758,10
5854,9
273,12
305,0
2361,1
3517,10
4029,3
6656,10
6658,9
6722,11
6978,2
7010,11
8034,7
8051,5
4482,3
4483,12
5507,2
5539,4
7587,7
8099,2
8163,9
1088,0
1092,1
3140,0
3172,6
3300,1
7396,5
7397,6
7653,7
7655,6
7679,3
1153,7
1217,12
1265,0
1525,10
1533,4
6141,1
1060,11
1076,2
3636,6
3764,10
3830,5
3838,1
1056,0
1440,10
1456,10
1464,5
1468,11
1469,6
1471,2
5567,5
136,0
168,0
170,10
2218,7
2298,8
2299,2
3323,10
3327,9
2144,1
2400,3
6498,9
7018,8
7022,6
642,1
706,1
722,0
1750,7
5846,9
6102,3
320,0
330,7
1354,4
1355,2
3403,5
7499,9
7631,12
2560,0
2568,9
2569,11
2697,0
2733,9
2735,6
2751,4
3775,4
1668,11
1700,3
3748,6
8100,1
8108,2
8188,3
9,0
11,9
15,12
2063,1
2831,1
2847,8
3903,2
3967,9
1041,2
5137,8
5169,0
5425,11
7473,8
7993,4
3392,8
7488,11
8010,1
8015,7
1216,6
1744,2
1776,10
1777,10
5877,9
785,5
849,11
977,11
3033,0
3037,1
4168,3
4169,12
5193,8
5195,11
5323,0
7387,5
3584,4
3585,4
3587,0
7683,4
7811,11
7815,1
7847,11
7935,0
832,3
2882,5
3906,11
3914,7
8138,1
8143,5
152,4
216,5
728,11
732,0
4829,0
6400,5
6912,8
7040,9
7088,7
7152,4
2124,8
2909,6
4368,7
4432,5
5456,11
5464,0
5976,0
6104,4
8156,12
3616,6
3744,4
3745,7
7841,10
7905,2
7911,12
65,0
67,6
75,12
79,5
335,6
847,10
3023,2
7119,4
138,12
4234,4
4303,1
4335,6
5887,0
517,8
1541,12
1669,2
3781,12
7877,9
7893,0
8149,10
1536,0
1856,10
5952,3
6080,4
6084,1
6085,8
7552,11
7570,3
7574,0
7606,4
281,10
793,9
2843,6
3867,2
3871,2
7967,12
1124,7
3173,7
3685,12
3815,1
3823,3
1096,8
5192,3
5208,0
5210,9
5242,0
5758,11
4618,1
4714,2
4734,0
6782,7
7038,0
312,2
824,10
828,6
4926,10
5054,6
3684,5
3812,2
8166,7
34,0
50,11
54,9
182,4
4278,4
4791,7
5815,4
4161,11
4165,9
5189,3
7237,11
7365,11
7413,4
7669,8
5382,12
7646,6
1600,2
5697,5
5701,0
5733,12
5749,8
5879,3
1036,8
3884,2
7980,1
7982,10
7999,2
6193,5
6321,7
6325,2
6581,4
6653,5
1029,11
5125,8
5317,4
5333,0
7383,11
7639,11
4136,11
4264,12
4266,5
6314,8
6570,6
80,0
1104,7
1105,1
1107,7
1239,2
5335,6
5847,5
7895,11
1097,1
1101,4
5197,2
7245,12
7501,1
8141,3
1624,8
3672,12
7896,0
8184,3
513,0
641,5
713,2
2761,10
2763,6
3819,0
3835,12
2097,12
2225,12
2233,7
3259,0
3263,8
2561,11
2705,6
6801,5
6833,11
7857,8
7869,8
52,0
4148,10
5172,0
5302,6
5366,12
5375,12
7423,1
576,0
2632,6
2760,9
3784,10
3785,12
3803,5
3807,8
769,6
833,7
853,7
1877,10
3925,5
3933,2
3965,7
4800,6
4816,11
4818,5
5078,4
5086,3
10,0
650,8
4750,9
5774,0
7822,6
8095,7
1552,12
1554,7
1618,2
7762,9
7890,8
7898,9
674,9
930,0
946,12
947,6
7091,12
263,3
775,11
791,11
919,4
2967,9
2999,7
7095,12
7159,1
6148,12
6660,4
6661,2
6677,0
6773,11
6781,10
6909,3
137,7
201,1
203,11
207,12
2271,10
84,12
340,3
342,12
4438,6
4470,4
4598,2
7158,6
33,0
417,3
425,8
429,1
1453,11
5613,9
304,7
369,6
4465,12
4469,6
5493,10
5621,4
5631,3
4140,5
4141,9
4269,4
4271,6
4527,0
5039,5
5119,9
6418,3
6930,2
6938,8
7034,10
148,0
149,5
405,12
4501,9
4565,11
6613,12
6615,4
1553,0
1585,11
1593,7
1849,1
1851,4
1915,8
2120,12
3144,9
3146,0
3147,0
3275,3
7371,4
7887,9
2320,7
2512,6
3024,10
4052,2
8148,5
4108,5
4109,11
4621,0
6669,1
6685,10
56,11
58,11
186,7
254,9
510,7
2559,5
2306,3
2307,11
2371,12
2403,12
6499,10
6511,0
7023,7
544,0
548,4
612,2
1636,1
1654,11
1655,0
7799,10
2336,4
2340,5
2404,7
3046,8
1538,8
5634,11
5650,6
5654,6
5910,8
5918,4
5950,12
144,0
1232,2
1488,0
3538,11
3546,12
7642,12
8154,6
4106,3
5642,6
5658,6
5914,3
7966,1
560,9
2608,4
3632,8
3704,0
3705,6
3709,2
5377,3
5381,3
5383,11
5511,9
5575,11
6087,2
8151,3
661,10
663,12
727,11
735,11
1023,7
66,0
70,9
326,6
1350,6
1366,4
3926,7
2480,10
2992,0
2996,0
2998,7
3063,0
656,9
1944,5
2008,5
6136,4
4353,11
4385,10
4391,4
6583,8
419,11
427,12
939,4
2027,5
6127,4
2192,9
2200,4
2456,2
2525,1
3549,1
3551,8
204,5
1228,2
3276,6
3278,8
7374,4
7375,6
4118,2
5151,10
7199,7
7327,8
7839,4
6156,12
7180,8
7196,5
7260,2
7517,6
7645,2
584,0
616,9
872,6
2921,8
4995,3
3105,9
3235,11
7843,0
7851,5
7867,10
297,11
937,3
1961,5
6057,8
8105,2
2050,0
2178,1
2182,0
2183,8
6279,12
6535,6
7111,12
276,0
341,10
373,5
5629,8
546,3
675,3
679,5
2727,1
3047,6
7143,5
7151,5
6659,7
7827,0
7891,1
7923,12
221,9
1759,0
1791,11
2692,1
3716,6
3780,9
7886,1
1728,12
1760,12
3808,10
3809,9
3811,6
7915,0
4100,2
5124,12
5397,8
5495,4
140,9
142,2
398,7
4510,9
4542,11
1324,5
3900,2
3120,2
3376,6
7472,5
7480,2
7608,9
7609,4
1298,8
5394,3
5906,12
5907,11
7959,3
1089,3
1117,11
1373,3
1405,10
224,2
480,0
992,3
1008,4
2032,10
4088,3
96,0
100,11
1892,6
1894,8
5990,11
5998,1
6014,5
259,0
4355,3
4491,9
5003,2
5067,12
5099,2
164,5
2228,6
2229,2
2231,8
6591,8
5760,10
5776,9
5780,7
5844,1
5876,8
8180,10
8183,9
4758,4
5079,11
81,10
1363,9
1491,10
1034,12
1035,1
5131,5
7179,8
7435,8
7947,3
7963,5
4752,4
4784,9
4788,3
5052,3
7164,3
2305,5
2433,11
2449,1
2451,4
2483,9
2547,6
315,4
1339,0
1403,11
4091,11
3200,2
3201,1
3217,6
3219,10
3475,7
3539,11
7635,8
4184,8
4189,6
4191,7
4223,8
4479,4
2570,9
2586,8
3738,4
3994,2
8091,6
295,10
1319,10
1447,0
5543,9
1296,10
1328,7
1329,7
2067,10
2195,1
3283,6
2592,9
2848,2
2912,9
2928,3
2930,12
7027,5
22,5
150,12
406,1
438,5
4534,1
4543,5
6157,11
6413,12
6445,11
7469,3
7533,7
6720,4
6721,9
6851,10
6859,4
7115,7
7147,4
7163,11
5128,12
7432,7
7560,2
7624,1
2072,10
6168,12
6296,2
7832,9
7833,11
8123,7
162,11
2210,3
2722,10
2738,0
2742,6
3766,10
7870,1
1200,5
1976,10
1978,9
57,12
4409,3
4541,8
3594,9
3626,3
3630,3
7726,8
8046,7
1568,10
1580,3
1852,12
4028,1
549,8
4645,4
4901,10
5925,7
5941,6
5949,3
1290,11
1291,4
5387,7
5899,12
5903,5
688,11
689,11
1713,3
1781,0
1052,12
1564,12
5660,1
5789,10
139,10
171,8
491,5
495,11
1007,12
5103,4
522,3
778,4
7067,12
598,0
4694,8
4726,8
5750,3
1608,12
1736,6
1738,10
7882,0
7914,12
7930,7
3104,8
3360,9
3370,9
3946,6
3962,8
4090,7
1443,1
6051,11
6059,3
2689,5
2715,7
2779,11
131,5
643,9
6787,12
7043,10
7075,1
8103,3
440,6
444,5
956,9
3004,1
8124,5
529,4
593,5
601,11
729,10
1753,3
2009,12
2011,5
6107,11
2816,9
2832,12
2896,7
2897,3
2905,4
4144,9
4400,7
4528,8
5552,10
5556,4
7604,9
8116,1
77,12
2125,7
2253,4
3277,1
3533,4
3565,3
3567,8
896,3
1920,3
1952,4
1968,4
2034,11
2035,11
2039,4
1176,9
5272,12
5273,5
5305,3
652,9
910,1
5006,5
5070,0
7118,3
7135,4
5396,6
5908,3
5972,10
5974,8
6134,6
4609,1
4737,5
6785,1
6849,8
6857,5
6863,4
4352,0
6416,1
6417,11
6421,0
6423,4
7607,9
4240,4
4242,1
4562,2
4570,6
5082,7
381,8
4477,11
4989,12
97,9
113,8
1137,2
5233,11
7793,3
7795,12
1664,12
1696,11
1701,3
3749,8
3757,1
3759,10
579,6
2627,1
2755,8
3011,12
2572,0
2588,1
2652,5
2856,1
2857,3
7977,0
1537,10
1545,12
1547,10
1579,2
3627,10
4011,9
4027,8
280,4
282,11
314,9
4410,6
5434,1
6074,4
2597,10
2605,9
2607,6
6703,4
4384,3
4388,9
4460,5
4461,0
6509,2
7661,0
3,0
2051,11
3091,7
3987,12
69,4
333,3
2383,5
3407,10
3919,9
26,0
154,1
218,9
250,7
1274,12
1275,5
1787,10
3839,3
1098,9
1230,2
1262,12
1774,8
1120,4
1138,7
1142,6
3190,1
3446,2
6544,4
7057,10
7059,4
7071,9
4192,11
4208,9
5232,4
5234,2
7290,5
7802,3
8062,0
388,5
4484,7
5508,1
5572,12
5604,5
7652,0
7654,10
2315,3
6411,11
8171,6
6424,10
7448,11
7960,3
7961,7
526,5
2830,8
6926,8
6958,8
2116,1
2118,5
6214,11
7246,7
7519,12
42,1
2234,5
3258,12
7419,11
4640,3
4704,1
4706,7
4718,4
6767,12
7791,10
2232,3
6328,8
6585,4
7097,4
7101,2
6360,10
6364,6
7900,0
294,1
2342,9
3510,11
3511,12
6797,10
6813,8
7133,12
1392,10
5488,3
5489,7
5497,5
5499,3
5503,5
561,8
563,8
575,10
4927,8
4177,7
4209,7
4473,12
6521,11
712,6
749,7
1773,3
2029,10
4077,3
2184,9
2186,9
2442,4
2506,10
2522,1
2554,2
2558,5
35,10
39,0
1063,9
3879,9
3943,1
3959,4
5122,12
5186,4
5194,3
5198,0
5326,4
5342,0
5374,6
4673,9
4945,6
4977,4
5105,2
620,0
622,6
2670,7
2942,11
564,11
1908,7
2037,5
6133,4
1027,5
3075,1
3107,9
3363,11
3427,6
3555,6
836,2
2884,5
2892,1
3916,5
4060,8
1057,3
1123,7
1251,5
1763,6
1771,0
2057,5
2089,5
3241,10
3243,4
7339,3
7407,3
4634,8
4890,2
4894,12
5022,11
6046,8
6110,1
5378,5
5954,0
5966,11
6154,10
6155,9
6175,10
6687,0
6815,11
6879,8
176,6
240,7
1272,9
1273,3
1789,6
5885,11
6196,6
6772,10
7030,10
7031,6
2515,4
2519,11
3031,4
4055,0
4514,11
4530,5
7090,3
7154,5
1284,7
1796,6
8069,5
8101,5
8117,3
6336,9
6340,12
6341,6
6351,11
6367,3
6623,11
396,6
1420,12
1452,9
5548,7
5566,0
2241,5
2243,2
6339,12
7379,11
5638,8
5814,3
6145,0
6161,1
6169,5
6233,3
6745,7
6905,8
4289,11
4323,4
6375,8
7399,12
4227,8
4267,9
4539,2
6587,12
802,1
810,11
5034,11
6058,11
6122,1
6138,6
3161,6
3195,6
7295,10
1540,5
1692,5
3740,1
3996,8
3998,1
146,4
147,10
2199,0
2263,4
3287,9
4356,4
4420,4
4428,12
6508,0
6527,7
418,5
426,4
2474,6
2479,4
2543,11
6480,12
6481,6
6485,8
7509,1
8023,10
5379,3
5891,12
5955,0
5987,9
6209,1
6217,6
7241,7
7753,1
7769,5
7771,8
8027,0
133,5
1157,8
5253,0
5269,5
7317,8
7325,10
7581,12
5633,1
5635,10
5795,6
7859,8
6552,11
6554,5
7066,11
7098,5
7162,2
4154,1
4218,5
4346,6
4350,11
4862,5
1037,2
3085,2
3101,4
3357,4
3869,3
3901,7
4768,4
4772,10
6820,4
6836,8
7092,1
7102,12
4122,3
4635,5
4639,2
36,0
2100,10
2293,10
2813,6
4416,0
4418,6
4550,4
4558,5
4606,8
3776,9
3777,4
321,7
2881,10
6977,6
7105,12
448,5
5568,3
5574,9
5606,6
568,4
1592,6
1596,8
1597,0
5693,7
5821,5
2432,1
2468,0
3492,7
3165,12
7261,2
673,12
2721,0
2723,7
2739,10
2224,5
2488,2
2492,4
2493,2
2557,9
1861,10
3909,11
3941,6
8037,3
2189,12
2191,11
2719,5
3007,4
2185,10
3209,6
3723,2
7855,3
2840,11
2904,5
3928,12
8024,2
8056,0
6016,6
6024,6
6088,10
6090,10
8170,8
4107,10
6667,1
6,0
2054,0
3078,12
3335,6
7431,1
7447,3
4232,11
6282,9
6346,12
7370,9
7403,0
3593,5
3595,12
3599,9
3615,9
7711,7
3618,3
3634,4
7858,2
324,0
334,12
367,7
2415,9
2431,8
41,5
43,9
379,2
4395,8
4459,8
3840,7
3848,9
3880,9
4996,6
5038,10
966,8
998,0
5320,12
5352,2
5368,2
7416,8
7420,4
7932,10
7934,10
1093,2
1605,1
1733,12
4037,2
1164,12
5612,11
5614,6
193,9
209,8
217,9
223,7
479,12
991,7
266,10
794,10
5083,0
2698,0
2730,1
2794,11
4628,12
4756,5
4820,11
5118,12
3920,5
8020,10
8054,10
4019,1
5664,0
5668,6
5924,10
5932,4
8044,0
4195,2
5219,0
5235,2
5239,4
2133,12
3157,3
3189,11
3447,12
7671,6
401,5
465,12
6643,12
163,6
935,7
999,1
3055,1
284,4
4380,4
5404,0
5919,8
6047,2
2378,9
2394,10
2426,11
3450,12
1792,0
3841,10
3905,4
4033,10
4045,4
770,9
1794,10
5923,5
5931,12
8043,3
6673,0
6681,9
6937,1
8025,5
428,10
4524,1
4526,6
6575,5
525,4
5645,9
5709,12
5837,3
5869,2
2265,9
2267,2
1832,4
1960,4
1964,7
6060,7
420,4
421,7
1445,10
1965,4
6061,5
83,10
4435,12
4443,5
6491,0
82,12
2130,6
2134,1
2262,9
6359,4
7127,7
6928,4
6929,12
6963,0
6971,0
7995,12
1281,9
3337,3
7433,11
7561,10
8077,1
1572,9
1828,0
1844,3
5940,8
5942,5
7990,2
523,0
539,11
571,11
5691,10
5947,11
6011,9
8048,11
8052,5
5154,7
5474,5
5475,6
5603,10
5607,11
210,8
214,6
2294,2
6390,6
4656,5
6706,9
6710,2
6774,9
5162,1
5674,12
7978,0
7983,12
4200,1
4458,8
4970,11
4105,0
4171,12
4427,1
5451,2
5483,4
6015,2
166,11
4262,7
4774,8
5798,9
5799,4
6055,0
6119,7
194,6
198,10
1734,4
5830,4
5838,2
4806,4
4814,9
5839,1
5855,4
6170,2
6202,6
6203,7
6459,11
73,8
2123,3
6475,0
4238,0
4239,3
4255,2
1059,4
1075,0
1331,3
1459,11
1463,7
3575,8
1344,12
1472,7
1476,2
1484,9
5580,9
8172,11
6401,0
6407,8
552,0
808,1
3882,11
7979,10
8107,7
5148,12
5180,10
5692,3
4233,2
4235,1
6283,3
6299,12
6335,9
51,3
4147,6
4275,9
5299,8
5363,11
5371,2
5627,3
928,12
5088,7
5090,9
7138,9
8162,11
4176,9
6432,3
6434,3
6438,1
6454,6
6462,4
7614,12
1602,4
3650,9
3666,12
3667,9
3923,11
3927,3
960,4
962,2
5058,3
5091,12
7139,3
4257,0
4513,8
4577,4
4581,9
4583,7
5095,0
901,1
1925,11
8133,9
8135,4
4417,2
6465,5
6593,8
7617,9
7625,12
7641,7
3074,11
3347,6
7475,0
7483,8
2626,7
3907,4
3931,12
2434,9
2466,12
2982,3
7086,4
8110,1
4433,7
6001,4
337,2
4561,3
4563,5
8147,3
2240,9
2248,4
2280,11
2297,8
2809,10
2811,7
6907,9
4102,9
6990,11
912,9
5008,1
5040,0
5048,12
6137,6
3248,10
3252,3
3324,10
7421,7
6240,0
6252,5
6254,4
7278,3
3106,4
3362,8
3366,11
3430,3
3431,11
7527,4
8039,4
6176,7
6180,5
6821,6
6829,8
6893,1
657,9
4759,7
226,4
482,5
994,4
1006,2
7704,2
7736,7
7738,9
7866,10
4832,11
5104,7
7160,9
323,7
4419,10
5455,3
8047,5
2369,4
2377,0
2521,4
7165,0
5200,0
5240,2
5241,7
7293,6
4387,5
4403,12
4411,4
1972,8
1974,12
6916,6
7044,5
7046,7
7047,0
7079,6
2211,0
2471,5
3559,7
2696,2
2712,8
2776,9
2808,1
208,0
2256,9
6352,2
7376,7
7384,7
714,1
718,7
1742,0
6095,2
2900,12
3028,10
3030,11
2145,1
2401,2
2405,10
3437,7
3949,3
38,1
4150,6
5182,1
5694,9
7998,4
1199,4
1455,11
4448,5
4576,2
5600,7
6112,4
6116,8
3076,1
3108,3
7268,1
7398,10
7415,8
4864,11
4888,4
4920,2
4988,0
2688,3
2718,0
3742,8
3806,5
2055,2
2311,0
2439,4
2455,3
672,4
996,6
1004,7
3068,3
4114,5
4115,5
4123,10
6171,2
7195,0
7707,11
4130,10
4131,5
6315,9
6827,3
1289,3
1419,0
1435,11
5595,3
6404,3
7428,5
7430,1
7943,5
2714,10
2815,6
1793,7
1795,11
1859,4
8011,3
545,1
4641,3
4643,3
5731,8
5743,2
2417,1
2545,6
2549,5
2551,1
4301,8
4317,9
5341,10
5853,7
683,7
1707,11
3755,8
310,10
4982,8
4990,12
4132,5
4452,8
6500,8
7012,7
7014,2
360,3
361,6
2221,5
2237,3
2495,8
3519,5
586,12
1882,0
5978,12
6106,3
195,1
4291,1
4547,12
5000,2
7048,8
7080,3
4904,7
5930,6
6063,1
1836,1
1838,7
4928,12
4936,7
6984,10
6988,2
7116,8
387,7
391,8
4487,0
5152,5
5408,4
7456,2
7520,2
7522,8
7538,8
7551,3
135,9
1175,11
1183,8
5311,5
5823,4
116,12
118,8
246,7
3574,11
2272,1
2282,5
6382,11
6398,6
7422,8
555,1
811,1
1835,11
6619,1
2180,3
2436,11
3460,12
3557,4
2752,8
4032,6
4056,4
980,3
2004,8
6132,5
6337,0
8129,10
8145,10
4965,12
5093,8
457,5
489,7
45,7
4717,3
5741,12
5997,6
7620,5
7668,9
98,7
99,12
355,0
4451,3
7651,11
540,4
668,4
2780,6
3036,1
3070,4
1285,11
3399,0
4162,2
4166,2
4310,9
5334,5
7390,6
3428,3
3436,3
3452,8
6086,9
6273,5
6793,5
6889,2
7145,10
4258,1
4770,11
7926,4
2596,6
2661,4
2669,10
6765,11
4401,8
5491,11
5619,6
7209,3
7341,9
7405,2
4815,10
7749,1
2102,9
6198,1
6775,9
777,10
779,3
783,9
4911,5
1665,2
1729,1
1761,11
7919,1
1400,12
5496,11
4292,1
4129,10
4659,5
5683,8
7731,6
1321,12
1833,11
5935,2
371,9
1395,0
3443,11
3451,4
4872,0
4952,11
4953,4
4987,5
4991,3
518,10
582,12
1606,11
1639,12
3687,11
2308,1
3468,4
3980,5
4044,7
4062,11
4390,5
4398,3
6420,7
6548,3
6549,12
6559,12
105,2
2153,11
3305,4
7401,0
7417,11
4163,4
4179,8
4699,12
4731,5
1411,11
1427,4
682,5
746,1
2795,5
7204,1
7222,0
7286,12
7287,0
1800,1
1864,3
8028,2
8029,11
7440,6
7600,1
7664,11
8176,6
1730,11
5826,8
6082,2
6094,11
14,12
527,3
4655,2
6959,7
393,9
459,10
1483,12
1995,10
658,5
914,10
2962,2
3006,1
2070,10
6199,4
7735,5
1424,11
1528,6
3576,4
7672,8
4744,11
5002,3
1042,0
1426,10
3478,2
3543,2
385,2
409,11
4505,0
6557,10
1030,3
1158,7
1190,6
3310,12
3311,2
4912,11
269,8
4365,12
6477,9
3077,3
3205,5
3717,4
3973,3
4069,4
2584,11
2968,5
3992,6
547,0
4899,8
4907,1
5995,4
74,12
2255,1
3279,11
3535,1
730,4
102,1
230,12
486,2
487,11
6680,3
6808,8
7064,4
7068,0
7132,3
577,3
2825,5
6921,9
6488,12
6616,1
3142,5
3143,2
7879,0
4481,7
6529,4
6533,2
6621,2
5393,12
5521,6
7569,12
588,7
846,12
974,2
990,11
1122,9
1126,11
1638,7
1766,4
736,8
752,8
760,3
2452,8
6612,10
6620,5
2416,1
7024,8
806,9
4902,8
4918,2
6464,8
7492,12
7636,7
7676,5
4228,12
6276,1
6284,11
6316,1
6380,9
6892,0
6895,1
632,2
764,1
765,0
767,10
521,1
1549,2
1933,12
1997,5
6125,2
4226,6
5286,10
5558,11
476,4
477,2
509,10
1189,4
3751,12
1640,2
3688,11
3706,9
3710,11
3141,0
7253,7
7541,5
4272,4
4336,0
4592,8
6640,7
4178,9
5202,3
7250,2
7798,4
3112,11
3240,5
3257,0
7611,4
5126,0
7174,5
7446,8
4610,11
4690,10
4691,1
4723,11
1305,9
1433,12
7577,11
7,4
6183,0
6439,9
6503,9
4440,1
6490,7
1065,4
3113,10
7465,4
4682,2
5738,10
1682,0
1686,11
1943,11
6039,11
5201,1
5209,12
5213,4
5727,6
5281,1
5349,9
5357,9
4548,7
6604,1
7630,12
29,6
2589,1
2655,5
1188,12
1510,1
3558,12
1218,1
1234,3
3798,12
5829,0
5679,9
5807,5
720,1
