2005000,1
2006000,2
2007000,1
2008000,2
2009000,2
2010000,4
2011000,0
2012000,4
2013000,2
2014000,1
2015000,3
2016000,1
2017000,2
2018000,2
2019000,2
2020000,0
2021000,1
2022000,3
2023000,1
2024000,1
2025000,2
2026000,3
2027000,3
2028000,1
2029000,0
2030000,1
2031000,4
2032000,3
2033000,3
2034000,2
2035000,4
2036000,1
2037000,1
2038000,1
2039000,1
2040000,1
2041000,4
2042000,1
2043000,0
2044000,2
2045000,2
2046000,2
2047000,2
2048000,2
2049000,2
2050000,2
2051000,1
2052000,4
2053000,3
2054000,2
2055000,2
2056000,0
2057000,0
2058000,0
2059000,2
2060000,0
2061000,0
2062000,1
2063000,2
2064000,2
2065000,2
2066000,1
2067000,0
2068000,4
2069000,1
2070000,3
2071000,2
2072000,3
2073000,1
2074000,2
2075000,2
2076000,3
2077000,1
2078000,3
2079000,3
2080000,2
2081000,1
2082000,0
2083000,1
2084000,0
2085000,1
2086000,1
2087000,2
2088000,2
2089000,2
2090000,0
2091000,2
2092000,0
2093000,2
2094000,3
2095000,1
2096000,1
2097000,3
2098000,1
2099000,3
2100000,0
2101000,1
2102000,1
2103000,5
2104000,3
2105000,0
2106000,2
2107000,2
2108000,1
2109000,1
2110000,1
2111000,1
2112000,1
2113000,2
2114000,2
2115000,4
2116000,4
2117000,2
2118000,1
2119000,1
2120000,2
2121000,2
2122000,5
2123000,0
2124000,1
2125000,2
2126000,0
2127000,3
2128000,1
2129000,2
2130000,5
2131000,2
2132000,0
2133000,3
2134000,0
2135000,0
2136000,2
2137000,0
2138000,4
2139000,2
2140000,1
2141000,1
2142000,0
2143000,1
2144000,1
2145000,1
2146000,2
2147000,2
2148000,1
2149000,2
2150000,1
2151000,4
2152000,2
2153000,1
2154000,2
2155000,2
2156000,2
2157000,3
2158000,2
2159000,1
2160000,2
2161000,2
2162000,1
2163000,4
2164000,2
2165000,0
2166000,2
2167000,3
2168000,1
2169000,0
2170000,2
2171000,1
2172000,2
2173000,2
2174000,1
2175000,1
2176000,2
2177000,2
2178000,2
2179000,2
2180000,2
2181000,3
2182000,4
2183000,2
2184000,0
2185000,3
2186000,2
2187000,2
2188000,3
2189000,2
2190000,0
2191000,3
2192000,3
2193000,2
2194000,2
2195000,2
2196000,3
2197000,3
2198000,1
2199000,1
2200000,1
2201000,4
2202000,1
2203000,3
2204000,3
2205000,2
2206000,3
2207000,0
2208000,3
2209000,2
2210000,3
2211000,1
2212000,0
2213000,3
2214000,2
2215000,1
2216000,2
2217000,3
2218000,0
2219000,4
2220000,2
2221000,1
2222000,3
2223000,2
2224000,2
2225000,2
2226000,2
2227000,3
2228000,0
2229000,2
2230000,2
2231000,1
2232000,3
2233000,3
2234000,1
2235000,3
2236000,3
2237000,2
2238000,1
2239000,4
2240000,3
2241000,2
2242000,3
2243000,1
2244000,2
2245000,0
2246000,4
2247000,2
2248000,3
2249000,0
2250000,3
2251000,0
2252000,2
2253000,2
2254000,1
2255000,2
2256000,4
2257000,1
2258000,2
2259000,1
2260000,2
2261000,2
2262000,2
2263000,1
2264000,1
2265000,2
2266000,3
2267000,3
2268000,2
2269000,0
2270000,5
2271000,0
2272000,1
2273000,3
2274000,3
2275000,3
2276000,2
2277000,2
2278000,1
2279000,3
2280000,1
2281000,4
2282000,1
2283000,0
2284000,5
2285000,0
2286000,0
2287000,4
2288000,0
2289000,3
2290000,1
2291000,0
2292000,1
2293000,2
2294000,3
2295000,1
2296000,2
2297000,1
2298000,0
2299000,2
2300000,3
2301000,3
2302000,2
2303000,1
2304000,2
2305000,4
2306000,1
2307000,3
2308000,3
2309000,3
2310000,2
2311000,1
2312000,1
2313000,2
2314000,1
2315000,3
2316000,0
2317000,1
2318000,2
2319000,3
2320000,0
2321000,2
2322000,1
2323000,1
2324000,3
2325000,3
2326000,1
2327000,0
2328000,2
2329000,3
2330000,2
2331000,2
2332000,0
2333000,2
2334000,1
2335000,1
2336000,2
2337000,3
2338000,2
2339000,1
2340000,2
2341000,2
2342000,4
2343000,3
2344000,1
2345000,2
2346000,2
2347000,1
2348000,3
2349000,1
2350000,5
2351000,1
2352000,0
2353000,2
2354000,1
2355000,0
2356000,2
2357000,3
2358000,2
2359000,1
2360000,2
2361000,3
2362000,2
2363000,1
2364000,0
2365000,2
2366000,2
2367000,2
2368000,2
2369000,1
2370000,2
2371000,1
2372000,1
2373000,4
2374000,0
2375000,2
2376000,2
2377000,1
2378000,2
2379000,0
2380000,2
2381000,1
2382000,0
2383000,5
2384000,2
2385000,3
2386000,2
2387000,5
2388000,3
2389000,0
2390000,1
2391000,1
2392000,4
2393000,2
2394000,4
2395000,0
2396000,2
2397000,4
2398000,4
2399000,3
2400000,1
2401000,1
2402000,2
2403000,2
2404000,2
2405000,1
2406000,2
2407000,2
2408000,0
2409000,2
2410000,3
2411000,3
2412000,2
2413000,1
2414000,1
2415000,2
2416000,3
2417000,2
2418000,2
2419000,2
2420000,2
2421000,3
2422000,2
2423000,1
2424000,2
2425000,2
2426000,1
2427000,4
2428000,2
2429000,0
2430000,3
2431000,1
2432000,4
2433000,2
2434000,4
2435000,3
2436000,2
2437000,3
2438000,3
2439000,2
2440000,1
2441000,4
2442000,3
2443000,1
2444000,3
2445000,2
2446000,3
2447000,1
2448000,0
2449000,2
2450000,2
2451000,1
2452000,0
2453000,3
2454000,0
2455000,2
2456000,3
2457000,2
2458000,3
2459000,1
2460000,0
2461000,0
2462000,0
2463000,2
2464000,2
2465000,2
2466000,4
2467000,0
2468000,4
2469000,3
2470000,2
2471000,4
2472000,2
2473000,1
2474000,2
2475000,3
2476000,2
2477000,2
2478000,1
2479000,0
2480000,1
2481000,1
2482000,2
2483000,3
2484000,0
2485000,1
2486000,4
2487000,1
2488000,4
2489000,2
2490000,1
2491000,0
2492000,0
2493000,3
2494000,0
2495000,3
2496000,0
2497000,1
2498000,4
2499000,2
