3144,9
3272,6
3288,7
3800,8
8152,11
8156,6
8189,4
6244,3
7284,3
7286,0
7542,1
2149,9
2277,6
6373,3
21,10
599,1
1623,1
1631,2
5759,3
5887,7
521,3
649,9
4749,1
4751,2
5775,0
5839,8
7919,3
3,0
7,10
2055,3
6151,10
7175,1
7687,3
7815,5
8079,0
4288,4
4290,8
5314,10
5826,6
5842,2
131,3
147,11
435,2
1459,4
1471,4
4224,5
4320,7
5605,0
5629,3
4099,11
5635,7
7683,4
8103,9
8111,3
1040,7
3192,1
7290,0
7418,2
92,4
220,7
1244,0
3806,2
7902,11
132,8
148,11
2198,5
2206,9
2462,0
2526,8
3550,10
768,1
3973,7
3981,0
3983,10
4063,6
34,6
290,9
306,0
2422,3
3455,5
3967,8
1282,9
1410,11
1474,6
1522,3
5618,10
5626,11
7674,8
5120,11
5121,7
5249,4
7297,11
7305,1
7343,8
7599,0
4736,9
5056,10
5058,5
152,0
1176,12
1720,11
1724,11
8124,0
8125,0
2050,1
2082,8
2083,9
2211,8
2227,8
7347,0
7351,4
7415,3
96,6
4194,8
6250,4
7274,1
8063,1
368,11
880,1
882,9
1010,1
2562,11
3654,2
3782,1
3814,6
6146,0
6150,8
6190,0
6702,0
7726,3
8047,10
2080,0
2084,10
2100,3
2110,2
2366,1
2367,0
4640,0
4644,10
5677,1
5933,3
7981,8
8109,9
2,10
4098,7
4102,6
6182,9
6310,0
6822,10
7078,0
1032,7
1192,10
1196,5
1708,4
1112,10
7768,6
8028,5
8060,11
7234,9
7250,0
7382,7
7414,1
8182,11
2064,2
6164,2
6676,2
6677,2
6741,5
6773,2
208,9
212,2
213,9
245,0
1269,8
3837,10
4356,2
4372,7
7956,4
576,12
577,6
705,3
4801,6
5825,3
5833,4
5849,6
5881,8
2065,6
3089,10
3121,0
3123,0
3379,0
3507,1
4027,11
516,11
3844,9
3852,3
3980,2
4045,2
8141,8
48,8
56,6
58,1
62,3
190,2
2238,1
2057,0
2061,1
2189,9
2445,0
2461,3
2525,1
6160,8
7184,3
7188,7
7444,1
7606,0
7607,7
81,2
4177,1
4185,1
5213,1
5215,0
2054,4
3078,11
3886,6
3950,3
4079,5
129,11
145,7
149,1
4853,0
6903,3
4168,11
4296,7
4302,1
6606,2
289,10
307,7
1339,3
5435,1
5499,5
5631,10
2058,9
7690,0
7722,1
2560,8
2624,2
3648,1
3776,1
3808,11
7912,8
7916,4
704,11
720,0
5085,7
5119,2
15,3
4111,3
6159,8
6175,2
6751,3
7007,7
7135,4
3072,1
3076,12
3108,11
3116,3
3244,0
4029,6
261,3
263,1
4367,4
4399,0
4591,1
18,4
22,10
30,5
6302,3
6334,0
38,7
46,9
6718,3
1056,7
1184,12
3232,2
3488,11
3489,3
3491,3
3555,3
562,6
626,6
5746,2
5758,7
5,0
3095,5
3159,0
3167,1
7263,2
5123,11
7427,3
7459,9
8175,6
196,7
452,10
454,7
1478,8
2030,6
2640,5
2672,8
2680,9
7800,3
8056,2
6145,11
7169,7
7185,8
7313,0
7317,5
7423,2
29,2
93,2
4189,3
7517,11
8029,7
8031,9
1155,9
3275,3
3531,6
7627,3
7631,9
8143,2
4240,9
6288,7
6296,4
6300,2
6812,0
7868,3
7869,7
1041,8
1051,4
1179,7
1243,0
1499,1
1503,2
3551,8
4113,11
4497,2
5521,8
5593,5
6105,3
6111,8
4304,7
4312,4
6104,7
6136,0
6140,11
4678,3
5702,0
7782,0
1208,8
1210,2
1214,1
1152,9
1156,10
1412,8
1988,2
1989,0
6093,5
5122,9
5186,11
5474,8
5478,0
8039,4
163,7
4259,4
7395,2
7403,4
1042,9
1074,9
1082,11
1083,0
3131,7
8187,1
4672,11
4680,5
4696,11
4697,4
6779,1
7803,2
2580,1
2646,2
2774,7
2806,6
3063,4
2496,5
3009,11
3017,3
7113,0
7129,1
2632,0
2638,5
2670,6
3070,2
12,8
28,9
1052,11
5404,6
5406,1
5534,3
585,1
2633,5
2889,4
3021,3
3037,11
7133,3
770,5
4883,3
4947,4
6995,9
7123,7
6148,8
6404,4
6436,7
6444,8
7996,8
400,4
2448,9
3472,3
3504,10
3506,1
4090,4
769,12
771,10
803,7
811,0
815,1
6959,8
4112,4
6225,0
6227,0
6483,0
6619,4
6623,3
2120,7
2376,7
3400,10
3451,2
3579,2
1061,1
1573,7
3621,5
3629,0
7725,1
1360,5
1361,4
3409,3
7505,0
7665,6
584,6
6728,8
6733,0
7757,7
3104,1
3106,7
3110,0
3174,8
3430,4
1092,1
5188,7
7236,7
7412,3
7926,11
97,7
1251,1
5355,1
5371,8
5375,10
4258,9
4266,3
6570,6
7146,5
7147,6
7151,11
1286,0
1287,7
1903,5
3951,6
1048,5
1049,10
5209,10
5245,0
5757,1
1216,0
1218,8
1227,3
5595,4
8155,11
50,8
5298,0
5306,2
4120,11
4124,1
4156,0
5180,3
5244,0
5246,6
7294,1
1036,6
5198,8
5710,8
82,9
2130,3
2258,6
2770,3
3027,0
7159,11
1120,5
1376,7
3448,3
7548,8
1044,2
1045,7
1301,9
1309,5
1533,8
1072,11
1138,9
1267,0
1271,1
3831,3
4087,10
112,0
1136,0
1137,1
1649,1
1905,3
1909,0
2045,11
538,3
1562,3
1690,0
1946,3
4353,6
6401,5
6405,5
7949,0
8013,2
8045,7
5376,2
5380,10
5388,3
5452,0
2400,5
2401,7
6625,7
6641,4
7673,5
1125,11
3173,0
3311,3
4234,5
4238,10
4558,1
5598,6
6110,3
136,6
4232,2
4746,3
4762,5
8186,0
1296,10
1938,1
3986,0
3987,4
4055,7
4624,8
4628,4
5685,0
5749,6
1544,3
3849,1
3913,1
3929,1
2306,12
2314,9
6410,2
6411,9
6427,1
7967,4
7999,4
529,0
1811,2
1815,5
1823,0
1887,5
2015,11
2564,3
2565,2
3589,2
3605,8
3861,2
3863,0
3999,6
4031,4
530,5
598,10
5726,8
4225,11
4227,3
4291,0
4303,0
642,4
643,4
899,9
903,1
4999,1
5015,0
5079,3
8151,4
408,11
409,8
473,2
4569,0
1144,10
5502,10
4352,3
4354,0
4418,8
4419,6
4547,7
4555,5
5579,1
4260,1
4268,1
4524,10
5036,0
40,6
168,9
4267,2
5103,1
4376,3
4889,2
7071,0
1284,3
1300,3
1332,5
1396,0
1398,1
7550,2
5168,1
5680,3
5682,1
5883,5
6139,2
4608,11
5633,8
5837,3
52,4
60,10
188,8
445,3
4543,2
1063,3
1127,4
1135,0
5231,0
580,6
708,9
709,6
1733,3
2023,10
6127,7
2242,7
3266,1
3270,3
3798,5
4054,11
4086,4
4094,7
146,10
150,3
662,3
918,4
919,1
927,4
784,4
792,8
2904,0
2906,4
517,11
533,4
4885,5
4949,8
5973,1
6007,10
524,11
652,6
5885,10
6141,4
5563,3
5567,6
4145,9
4149,2
7221,4
7477,2
7989,8
8117,6
4384,6
4512,4
4592,1
6640,4
6648,7
7160,2
7161,5
7163,6
4770,11
4786,4
6834,6
6898,6
7154,3
7162,8
4228,5
4230,3
4239,3
4287,2
4132,3
7204,3
7220,10
7349,5
7605,9
7669,11
3137,10
3139,1
3415,0
7511,0
7519,0
1060,4
1062,7
1319,0
66,12
83,1
4179,4
4307,1
8179,4
3114,8
3115,5
3259,0
3835,3
39,9
551,8
559,1
4911,0
5039,10
641,2
1665,0
1673,3
3721,2
8121,0
4408,6
6161,12
6169,4
6681,0
5192,11
5194,2
7882,3
7883,7
6184,3
8040,10
8044,0
140,2
2444,0
3469,3
8157,5
4865,0
5897,0
7945,0
7977,3
8057,8
8185,8
4130,4
5218,7
5234,4
4546,11
4551,2
5607,0
126,10
254,2
510,1
6143,1
3840,11
3872,2
3873,0
3875,2
7979,5
4135,1
4199,8
4967,5
209,8
5081,2
4140,4
4142,7
4286,6
3352,9
3480,3
3484,0
3485,2
3549,3
36,5
2085,6
6181,11
6183,4
6695,1
7095,11
7681,10
7893,2
7927,5
6904,4
141,1
205,0
717,2
767,2
1791,10
2047,5
1281,9
1283,3
1795,11
3843,5
7971,0
7975,9
7991,6
3588,11
7940,6
8068,4
8140,11
8172,6
7216,6
7348,0
7604,1
3328,2
3468,0
7564,8
7596,11
7597,2
2312,10
6440,2
6504,6
7672,5
8184,4
384,11
388,6
404,11
6548,5
6614,4
1043,3
3091,1
7731,8
7859,2
8115,2
5142,4
7190,5
7703,6
25,8
569,3
1593,3
1661,0
1789,11
1224,4
5320,11
5352,5
5354,11
5610,8
5614,2
5615,8
7663,9
10,11
266,9
298,9
302,0
430,7
1454,1
1966,1
944,11
1008,0
1016,4
3064,1
4092,2
8188,0
1816,2
3864,0
3868,1
3996,5
8092,2
2818,10
2882,8
2886,0
4358,3
4406,6
5942,1
8054,5
2072,9
2073,8
3097,5
3101,10
3357,5
3389,1
3453,0
868,8
2917,1
2919,3
3943,8
161,12
737,8
745,4
1769,5
7931,6
961,3
969,1
985,3
989,2
4162,11
5202,3
5490,0
6002,7
1188,0
1444,2
1446,5
1447,2
1511,0
4641,8
4649,10
6699,9
6955,2
9,12
1177,7
1433,8
1945,0
6043,1
6075,3
4236,3
4748,7
7164,8
7727,1
7855,4
4648,6
6760,5
555,4
619,9
1771,1
1775,5
814,6
4015,6
834,7
2890,1
144,9
656,0
664,3
3344,4
3345,4
3569,3
4081,6
4083,0
706,10
726,1
758,3
1782,7
2248,9
2268,5
2780,2
2782,3
2814,4
2192,12
2200,2
2712,5
2744,2
6845,0
6909,4
1609,0
1785,2
2043,1
3656,7
3784,0
3785,3
7885,6
7901,4
7903,9
3460,8
3461,0
8133,5
108,6
2156,10
2284,3
6892,6
7917,10
5248,5
5264,4
5272,11
7579,11
8091,9
297,1
361,3
1385,0
5993,5
6121,5
6125,1
1220,1
5860,0
5861,2
5863,0
5871,5
2608,10
6704,0
6706,5
6962,2
7990,10
7998,11
2656,0
2658,4
5378,4
5395,8
5907,0
5971,7
6003,6
164,8
677,8
5797,2
5799,5
4768,0
6832,10
6896,4
7152,1
4144,9
4148,5
4150,1
6390,8
7422,0
13,1
1117,3
3336,3
3992,7
3993,4
4057,2
41,6
425,9
2473,10
2541,0
2543,11
4200,1
4202,10
4207,4
4223,6
6271,2
274,3
2322,9
6547,4
6551,5
6615,5
217,1
1241,3
3289,7
4089,5
816,1
1840,6
1842,2
1846,3
1847,1
6196,4
6708,6
6780,7
7805,10
14,7
78,0
2126,5
6222,0
6734,0
6862,2
7118,9
7150,9
11,5
1035,5
5131,9
5707,6
5711,5
5261,10
7309,9
7325,2
7837,3
7839,9
848,0
856,11
860,7
4958,7
4990,6
7039,10
2176,10
6304,10
6816,3
6824,7
7080,2
8108,0
8110,2
8126,11
1097,9
1099,6
578,8
579,8
843,2
5235,6
5239,6
7287,1
7799,10
296,2
2344,11
2348,0
2860,10
2861,6
2943,0
3071,6
4158,0
5630,10
962,7
994,4
998,0
999,0
2320,4
3984,5
8080,4
786,6
914,9
6074,11
8123,2
104,9
232,5
492,2
508,7
1532,1
44,8
7230,3
7231,6
7615,3
5144,4
5656,11
5688,4
5816,3
8122,6
2324,3
2878,6
3902,8
4544,11
4880,12
4946,5
7002,2
8154,11
6276,6
6292,0
6621,5
7645,5
2540,2
3055,5
6162,0
6290,1
6838,0
8119,2
178,8
179,11
6331,0
6843,8
2568,3
3832,9
3836,7
3838,9
2193,11
7377,0
7379,1
7387,2
7643,9
1328,5
5428,5
5556,9
6068,4
35,9
547,10
563,6
6818,2
7074,1
7138,1
7143,0
262,5
294,11
295,4
4391,2
4479,5
4609,8
6019,2
6023,1
6047,2
1313,1
1825,1
1827,4
4003,2
8163,9
8167,4
1154,6
1170,1
7314,0
7826,3
1538,12
1570,6
1698,3
1706,0
1722,3
3770,1
7867,8
1828,10
3876,3
3892,10
4084,5
624,11
632,7
1018,1
1022,3
1023,8
3074,0
3090,7
3122,11
3126,7
3190,9
2304,0
2372,10
2404,6
2420,2
6933,0
7125,7
8149,2
5124,0
5126,7
5127,3
5143,1
7191,6
358,3
359,9
487,3
2535,2
3559,8
1541,0
1613,0
1869,2
100,9
620,4
622,7
766,1
2815,5
653,5
1677,7
1693,0
181,9
1205,0
5301,3
5648,8
5652,4
5684,2
7732,3
7740,6
7804,7
323,10
2371,11
2395,6
2427,5
3218,3
7898,8
133,8
2181,11
2437,8
2453,7
2455,1
3039,4
3140,8
3141,4
3399,3
3527,0
1104,5
5236,8
5364,3
5372,1
5699,3
7747,1
7779,2
1290,11
1322,11
1323,0
4262,0
4774,3
4790,0
5046,2
6070,1
5889,0
7937,0
120,3
1657,8
4433,10
4465,0
4597,5
4599,7
1106,9
7506,3
7514,4
6306,4
7650,7
5152,0
7200,11
7212,2
7213,0
7469,9
7533,11
7661,3
8173,2
1666,11
1674,1
74,11
4170,3
4842,2
4846,0
4847,10
3098,1
3194,4
3450,1
3454,9
3966,4
3087,1
3215,0
3247,0
98,8
1642,5
1646,0
1774,1
4400,4
4912,8
4914,0
4927,0
4991,4
71,4
2135,3
2399,3
2527,1
4656,5
5938,3
5951,9
1034,6
3758,0
2121,7
6217,8
7753,3
7755,0
515,11
4755,1
6803,3
7891,2
818,9
946,3
1970,3
6066,4
6130,6
200,5
204,1
252,4
764,0
765,1
5265,3
5369,3
5373,6
143,3
655,0
1679,2
259,9
847,2
863,10
2911,7
67,0
4427,0
4459,0
6511,0
2724,4
6820,4
7077,11
7085,4
7103,1
2760,6
2762,6
2779,8
3035,11
6878,1
8158,1
650,3
666,0
6046,8
772,5
788,8
1812,0
5972,0
6100,4
1068,7
1262,3
5358,5
5359,5
7720,1
7976,1
7980,2
4657,0
4913,10
4981,7
4316,2
4348,3
6396,1
7676,11
6124,9
4231,9
6279,0
7319,3
7575,3
2689,2
2705,5
3729,11
312,2
2488,8
4024,1
4028,2
2081,0
2465,8
2977,2
4001,3
4009,1
4013,4
2572,11
2574,5
2590,7
2975,11
8095,11
2816,8
2817,10
2825,8
2905,4
2909,3
77,5
591,7
719,2
751,3
3338,0
3354,0
7450,1
7451,7
7963,6
2880,8
3904,10
3912,5
8136,1
2305,11
2345,8
2857,1
6969,0
7997,10
448,5
1476,7
1477,0
5573,4
7621,7
7653,0
4617,7
4873,1
4905,6
4969,0
6123,8
4121,4
4153,0
4347,7
6395,1
7419,8
4642,9
4918,0
6966,2
7030,8
3081,6
7177,7
7257,3
7385,0
7641,9
8153,0
1569,10
1697,4
2051,11
2059,4
3147,2
2713,0
6809,4
7833,2
2112,8
2144,12
2272,9
6368,8
6370,6
6626,4
5204,6
5460,11
5468,1
5471,11
4369,0
4401,7
6449,5
6457,1
7101,6
800,3
928,8
930,4
931,7
939,1
5035,0
545,0
561,4
6965,1
6973,3
4279,2
4343,0
5111,0
5140,10
5300,1
5308,10
171,11
175,3
2223,1
3007,7
5128,12
5130,9
5146,8
5210,1
1033,1
1067,7
1071,1
1583,8
4188,4
4700,1
4828,2
5852,0
6108,4
2752,7
3801,4
332,8
1356,2
1372,4
1500,3
3548,10
392,0
394,7
398,0
446,0
958,11
1537,11
1643,0
1647,0
6152,1
6153,7
7433,3
7497,1
2328,6
6424,3
6425,3
6489,3
6491,0
3107,6
3619,3
3683,0
3939,4
4067,0
4071,7
590,0
846,2
2046,8
1076,12
3380,0
3390,0
548,6
550,12
806,4
5926,5
5990,0
6118,3
1297,10
5915,1
6079,9
5136,10
5172,6
7356,2
2096,8
2224,8
6320,0
6321,2
1172,1
1180,7
5884,10
4193,4
4203,4
5867,11
1345,7
1353,0
1355,0
5995,6
8059,1
2208,7
6836,7
7860,10
3176,9
3560,1
7656,8
7660,4
4416,10
6496,6
6497,0
4864,6
5888,6
5890,4
5922,0
6126,2
8174,11
4328,5
6377,1
6393,5
6649,4
3834,1
405,9
437,3
501,0
1525,0
4936,10
4938,0
4196,4
6252,1
6254,1
6382,4
7407,7
2581,11
2677,0
2933,0
1601,11
1651,3
1907,3
8051,8
4103,1
4119,5
4639,0
3188,11
3700,1
3828,9
3829,1
4360,2
5400,1
5464,1
5592,6
7640,3
7642,5
5196,7
5500,7
1363,2
1121,8
912,3
1009,0
1017,5
640,8
6880,7
6881,2
7137,2
2053,4
2567,7
2575,1
2623,2
2687,1
1384,5
3432,2
3434,0
3947,10
4075,8
4242,6
4758,0
5782,0
7830,0
8118,7
833,11
865,8
4961,1
5089,4
832,5
841,3
1881,0
1885,0
4812,5
4813,0
5069,1
2464,0
2528,10
3040,0
3052,2
106,6
1130,8
1258,5
4118,3
4126,11
4382,0
4414,1
6591,8
685,0
687,5
531,9
659,3
2707,0
2963,0
2569,4
2585,3
3096,2
3610,8
3674,1
3678,0
7774,8
2412,2
2414,0
2926,9
3204,5
3716,10
3717,1
8077,5
644,11
660,0
692,2
756,0
536,1
2584,7
2908,0
2910,0
3934,11
277,10
6421,3
6423,0
6487,0
7551,9
1548,9
1676,8
1740,9
5886,4
2592,11
2662,3
6758,6
6766,0
6783,5
2692,5
6796,8
7068,5
7100,7
2840,5
3963,5
777,5
875,1
2923,4
4872,4
4893,0
4895,1
5023,3
618,4
2666,0
4137,9
4219,0
840,7
1886,2
8030,8
609,10
5985,3
8033,6
8053,10
4954,2
5082,4
5114,1
4673,6
5697,6
7909,2
5379,8
5399,0
5527,3
6135,4
773,11
789,1
917,0
2965,0
6856,1
6872,3
7131,7
1692,5
1756,4
1757,0
3329,10
3361,11
3373,4
3501,7
5417,4
5929,2
5945,4
6009,1
6876,1
6908,4
273,12
4373,0
6997,5
5403,5
6233,7
7769,0
7801,1
4018,4
4019,3
4536,2
4540,3
235,0
4331,10
167,0
423,7
935,0
1007,0
6656,8
6784,2
6788,4
4422,2
4454,2
54,0
310,10
2358,7
3382,8
3894,2
4022,7
4030,7
1809,9
1913,0
1915,5
1919,8
184,10
2232,8
3000,11
4563,2
5075,0
5083,7
6312,10
7336,0
7592,4
7662,9
2177,11
2433,8
2945,7
3011,1
3015,3
2688,6
2690,6
3718,0
3974,6
3990,3
6679,0
4992,0
6020,2
8084,0
2308,6
1585,7
174,9
3822,3
4896,3
4904,5
1185,6
1189,6
1445,3
3567,8
4274,11
4278,11
5302,2
5822,9
6078,9
417,5
3045,0
4069,10
4077,8
420,7
500,5
1527,4
3200,1
3201,3
3203,1
3211,1
3279,2
3535,3
1315,9
3363,3
4332,1
6397,1
6655,6
2123,8
2155,0
2283,0
1606,4
1734,0
1735,0
5024,0
5088,3
7136,3
6673,10
6961,3
6963,4
6967,5
1540,8
1556,4
1558,8
1590,1
1718,1
170,11
2218,8
2730,2
7176,10
7320,0
7420,11
4101,1
5125,7
5205,3
5461,8
2432,5
2440,3
6536,7
6568,8
6632,2
7658,5
4306,3
6354,10
6610,2
1090,0
5714,1
5970,10
6098,11
522,6
1546,11
1691,1
3743,6
322,3
450,11
1510,3
1526,10
2038,7
6142,9
103,2
4719,0
5743,10
23,2
55,0
1079,7
7671,11
537,2
3615,4
3679,2
7775,2
6315,0
608,1
2804,6
4085,6
6209,11
6729,1
79,4
607,6
292,4
1316,9
1324,9
7468,10
7612,0
2185,5
6281,6
6345,1
6381,2
7392,4
7400,0
7416,2
176,5
2288,3
3312,3
7920,5
7924,7
3585,7
7685,6
7941,11
7965,5
3264,10
4032,7
8162,8
345,8
4441,1
6617,0
3355,5
1600,7
1728,4
1738,1
1739,3
3807,0
3680,6
7904,11
3292,0
633,1
635,1
3330,7
7962,1
8090,9
6786,6
7042,0
7058,3
7059,0
8083,8
1536,2
5634,4
5762,8
5874,9
8178,2
3216,4
7574,0
3811,1
7907,0
6289,9
6297,0
6299,2
4623,1
4879,1
5919,9
4359,6
4423,8
5447,0
5999,3
648,7
1672,10
3724,6
3725,3
1584,1
5681,7
7733,4
2824,6
2888,8
3034,6
1100,10
3695,4
3823,11
3839,11
2209,1
2721,1
2741,5
2749,4
672,3
680,6
2729,0
2733,0
6480,6
6481,6
6513,3
8177,10
1428,2
5524,0
6036,0
6044,3
3847,7
3975,3
4039,0
6712,8
6840,11
6906,4
51,2
2148,2
6372,1
7396,2
7398,2
7399,5
2498,11
3010,4
3050,1
4074,0
6400,1
6528,5
6546,4
5193,9
5705,3
1174,2
1206,11
1207,2
1783,7
275,12
279,6
287,6
319,3
1983,11
3152,4
3664,3
3794,0
5283,0
5539,2
5603,3
5619,1
2178,6
3298,0
3558,8
3566,10
3582,11
7818,0
7914,10
5768,8
5832,1
5834,0
6090,3
6106,1
1664,7
1681,7
6035,0
6039,2
5133,5
5645,2
3765,5
7925,8
4355,6
4867,7
4995,0
8087,4
2116,1
2630,2
5744,5
5752,4
5753,2
3416,10
3544,5
7646,6
2132,7
6228,0
6356,4
7639,10
7723,3
7791,5
549,8
805,1
1829,2
6063,5
4928,10
4932,2
5956,6
5665,2
7905,0
8161,9
5156,9
5158,6
5670,3
5798,2
5862,2
7910,0
193,3
5857,0
2626,6
2642,1
2674,2
6778,3
1047,8
1951,3
5569,1
6115,0
1888,5
1896,0
1900,10
4357,6
4365,6
6445,3
6408,10
6922,0
7946,1
8010,1
8170,8
2098,5
2102,2
6206,2
6462,3
142,6
431,6
1519,6
1535,5
3202,8
3271,1
7623,6
4881,4
1364,3
7509,0
4141,3
6829,10
4146,7
668,0
924,11
5021,1
8093,4
6830,7
7854,5
4248,5
5304,0
5562,11
7610,5
518,4
519,10
2583,4
2591,0
1065,9
4073,1
138,2
154,0
5786,5
5787,3
6107,5
6340,7
6341,3
7647,3
2180,0
6532,11
6612,7
6645,5
6653,7
3712,7
7808,11
2944,11
2946,10
7090,4
2561,3
2769,3
3825,3
7921,0
5129,6
5259,11
5291,5
5823,0
90,11
94,11
4190,6
4446,0
4478,2
802,4
5377,0
5921,5
300,9
2364,3
3391,6
586,10
874,4
890,0
4127,7
6239,0
6527,9
688,10
2740,3
3764,6
4020,1
2321,5
3989,9
3184,6
3583,9
305,10
817,2
881,1
885,0
1015,4
722,3
6866,4
194,7
7378,10
7634,10
7666,11
7670,5
70,1
582,2
1638,4
5734,1
1204,11
1268,3
5620,5
2066,5
3538,2
324,9
4428,11
4556,6
1578,4
1579,0
1595,3
1723,3
86,12
118,6
1142,1
3198,0
3327,0
4134,0
5166,10
5679,4
5935,8
1093,11
1221,4
3269,7
6163,3
7187,10
7195,3
3634,3
1168,12
1200,5
1202,7
3511,0
3713,1
7813,3
7847,2
7863,6
658,1
6802,11
7070,8
1480,5
1992,1
2008,2
1038,7
1054,4
5982,2
5287,0
5303,6
5559,1
5623,7
5896,1
5965,5
5997,4
69,6
197,0
229,5
741,0
3681,1
7777,7
1552,12
1553,0
8113,6
165,5
2213,1
2469,5
2471,0
6631,10
6277,4
6285,3
7629,8
5632,11
5636,4
5854,11
6273,2
7049,0
7145,4
4106,2
2676,2
7680,1
2104,3
2106,3
2170,3
6266,4
7802,5
4117,4
4245,7
4757,4
4759,3
6807,1
7831,3
1349,10
1357,6
5485,0
6178,2
1171,3
1203,0
5299,10
7411,11
396,12
1420,7
1452,1
1453,0
2128,3
2384,7
2392,3
6488,2
7512,10
1348,4
1508,4
1524,2
1066,10
7535,1
6672,8
6928,8
397,3
42,8
2090,2
2618,3
932,0
2980,2
2981,1
3005,8
3069,1
4233,10
4265,8
4523,3
4527,2
5551,1
5640,11
7754,5
2215,7
6311,2
6375,2
5141,2
7741,6
1408,9
1440,8
1968,1
6076,3
2644,11
2654,3
5739,6
5755,7
6355,0
2576,11
2704,8
2706,9
2710,0
2742,6
2999,10
4226,3
4482,9
4490,6
4506,4
5535,3
6844,6
1982,5
3088,4
3250,2
3762,10
3424,11
8032,2
8034,3
785,7
2011,5
2346,6
2858,0
2874,4
134,8
4294,7
4814,1
199,6
247,8
88,4
638,4
894,4
593,10
853,6
5983,4
2076,2
2140,3
6268,3
4389,8
6503,2
7015,6
4114,5
5362,4
693,5
757,0
1021,11
1094,10
1095,0
5191,1
7495,1
7503,10
5760,11
5764,3
5796,4
7845,2
343,7
855,0
4951,4
2594,8
6690,10
6691,3
6767,0
3727,6
596,8
2900,2
6996,9
7028,1
7158,7
5666,0
5730,5
6119,2
5761,0
5789,3
5791,2
964,5
980,3
1020,0
5185,5
1288,2
1352,2
1368,11
5498,1
5510,0
5542,0
7983,5
3584,8
7809,6
7841,0
8171,7
1699,0
7911,8
2588,2
6684,8
6940,6
6941,1
7069,4
2351,2
2415,8
5327,6
5599,1
2241,9
3793,5
3797,2
4053,0
1186,3
1714,10
2352,7
2416,6
2417,3
2425,6
4483,5
5473,3
6137,11
4388,4
6452,3
6516,1
1161,3
1417,7
3465,3
3529,2
3545,6
1012,0
1392,0
3440,6
7538,6
7332,0
7334,0
7350,0
7862,4
1173,4
5783,0
7173,6
7301,4
612,8
740,0
2788,2
2790,11
1122,9
1278,2
3326,2
6024,2
6026,0
6030,11
6094,7
2368,10
4292,9
4324,7
4340,0
4855,1
