166,10
1190,7
1702,5
3750,0
3766,2
4022,3
2436,3
2437,6
3461,1
3973,1
3989,4
4021,2
2060,12
2124,0
6220,6
7245,0
7277,9
320,6
448,0
464,9
976,4
978,3
986,2
4642,8
4898,0
4902,1
5990,6
67,11
99,3
115,8
627,0
631,7
2807,1
24,12
4376,0
5464,0
5468,2
5470,0
5598,3
5599,0
4132,2
6196,0
6198,2
6454,7
6518,10
7542,1
7543,6
4108,10
4620,4
4622,1
4686,4
4814,7
4830,6
6878,1
6910,8
4098,1
4354,5
4355,4
4499,9
4531,9
5555,2
6067,3
6131,0
4103,7
5207,7
5335,3
1578,1
1642,4
5738,0
7786,4
7790,3
8046,8
72,9
74,9
106,3
110,6
5375,0
5887,3
4352,1
5376,7
7936,0
7937,5
8009,5
8137,8
8141,2
521,8
537,12
601,0
2649,7
2777,0
2783,3
6879,5
7135,11
2051,2
3599,2
7727,0
8063,5
156,3
412,4
5022,3
5086,1
6111,6
4864,5
6912,0
7939,1
7971,1
7979,7
8171,4
2056,4
2184,5
2248,7
2249,0
2505,0
3033,4
7129,1
2052,3
7172,2
7428,2
7556,0
7620,1
7628,0
88,5
344,4
1368,10
1499,2
2011,0
50,4
1074,6
1078,0
1206,4
3318,7
3574,2
4360,5
4872,11
6920,0
7944,7
7948,3
8012,6
4256,1
4773,0
5029,9
5037,1
8109,1
8125,10
1280,11
1296,0
1298,5
5403,3
7451,1
8091,3
5120,11
5408,0
5920,2
5921,0
5937,12
7995,10
8123,2
272,4
787,4
1947,4
2432,10
2496,0
3008,1
3010,3
3026,3
4050,1
4051,4
8147,9
4112,7
4176,0
4944,5
4976,0
4980,4
8052,1
8053,11
1288,8
1304,2
1404,1
1532,3
2044,0
35,11
4211,7
4339,2
4347,1
5371,0
7419,10
7675,0
4291,1
4323,1
5355,2
5611,1
5631,0
5156,0
5157,2
5173,4
7733,1
7989,5
7997,8
42,1
634,0
638,3
1662,1
5758,2
7934,12
4262,2
4774,0
5030,2
5038,3
7086,0
33,11
97,6
2145,0
3169,2
3187,4
3451,1
3579,2
4865,3
5889,0
5953,0
6081,1
6113,2
6115,0
2053,9
2117,0
6215,6
7511,8
7519,0
4184,6
4218,6
4862,3
174,3
1198,0
609,3
2657,3
2665,9
6761,1
6763,5
7019,0
8047,0
1633,1
1649,5
1653,0
1661,0
6013,8
4896,3
4899,3
7075,0
8163,8
3584,3
3648,1
3650,3
3794,0
3826,8
3827,2
5504,0
5520,3
5552,6
5556,1
5620,0
6132,3
6134,5
832,12
2882,8
2883,1
6979,5
7107,6
7131,1
2098,2
2102,4
2166,3
2678,1
2806,0
6902,0
6903,2
7159,1
548,0
564,11
1588,3
3636,2
3644,0
3772,5
3774,3
2064,2
2068,12
2196,3
6292,1
6332,3
6335,8
6655,3
328,11
841,1
845,6
4941,6
7021,4
4674,7
4722,0
6774,0
8054,3
192,6
466,4
498,0
2546,1
6646,1
7158,6
4240,11
4244,2
4756,2
6804,9
6812,5
7068,10
7132,4
226,7
2274,1
2278,4
2534,1
6630,9
7142,3
7166,4
4136,3
4138,8
4154,0
5178,4
5818,2
5882,3
5886,5
4353,9
4449,2
4961,0
7009,0
7011,9
7015,5
7039,11
770,3
898,0
2950,2
2951,10
3983,1
8111,1
1032,1
1096,10
1352,2
1353,3
1481,6
1995,1
8139,0
1038,1
1550,0
1678,0
1694,2
1695,5
3807,11
52,3
309,5
311,4
2359,1
6455,4
6967,1
4102,4
4870,8
4878,1
6990,2
7006,7
416,10
420,9
500,3
502,5
503,3
1527,11
1535,7
2084,8
2340,8
2404,5
2916,1
3948,2
3073,3
3077,2
3205,2
3237,1
910,1
777,9
2825,0
2957,4
2989,1
2119,4
2631,4
2767,6
4079,1
1184,12
3232,5
3296,1
3312,0
3568,1
3576,11
3578,3
4290,3
5314,0
5578,3
5610,2
168,12
184,5
248,6
760,4
2808,1
2812,3
6909,6
1552,8
1554,12
1586,2
1587,6
1595,0
5691,11
7743,2
4229,2
4741,2
4743,0
4775,0
4839,10
5863,1
7911,3
4168,1
4296,6
4300,0
6348,10
6862,0
7118,5
8143,3
290,10
4386,0
4906,10
4910,2
6974,1
7038,3
2066,0
2067,1
6195,2
6323,1
6579,2
7603,9
7607,11
80,7
208,11
209,0
4305,2
6353,0
7377,1
648,10
650,1
4746,4
6026,1
8075,3
3138,9
3139,10
3143,2
3151,6
3279,2
259,5
323,2
835,0
4931,1
5059,5
5075,3
7123,6
4488,3
5000,3
5003,0
5007,9
5071,3
388,10
452,7
5572,1
5588,8
7636,0
7646,10
21,7
149,0
213,1
469,4
501,0
1013,2
4085,4
4093,4
562,11
563,3
819,0
827,0
4923,9
417,1
1507,2
3575,1
7671,8
2147,6
6243,6
7035,3
5636,7
5708,1
5836,8
5838,4
5854,7
6110,1
528,0
656,7
5040,12
5044,6
7092,3
7093,9
4359,3
4871,4
4935,0
4951,3
5975,2
8151,2
658,1
722,1
7122,9
7130,3
131,0
4227,3
6291,4
6299,1
7355,0
2120,10
3144,4
3162,2
3163,4
3195,3
7291,8
7551,5
129,2
385,1
929,4
2977,1
2981,1
8101,3
164,1
236,1
748,4
4844,9
5100,11
7164,1
9,3
649,12
667,5
1691,3
1755,3
4105,8
4361,1
4489,0
4491,7
5099,0
5115,4
89,12
345,0
377,1
2425,1
7549,6
69,7
3141,3
7237,6
7279,3
7423,1
2088,10
6184,0
6248,1
6252,12
6508,0
6636,6
6652,1
592,0
624,6
625,8
5747,1
5755,5
112,9
636,10
4734,7
808,3
872,0
4968,3
5992,1
5996,2
8061,8
7388,5
7390,3
644,10
4740,3
4772,10
4838,2
5862,3
7910,5
7918,3
1089,11
1217,7
3269,4
3543,0
4120,7
4632,1
5656,5
5688,0
5752,3
6008,3
6010,3
8058,1
4121,12
4633,0
4697,2
4953,0
714,0
2763,5
6859,0
7883,1
7915,12
1162,2
1163,9
3211,1
3467,12
584,8
712,2
968,5
3016,3
3048,6
3049,0
3053,4
4077,1
905,0
1929,3
6025,0
6059,0
70,10
4174,1
6222,2
6254,5
6382,6
2688,10
3712,6
3728,0
3731,6
3739,0
3771,3
3775,1
3839,6
6145,3
6153,0
6665,0
6667,2
6799,3
7055,12
7071,0
628,2
766,3
767,7
2058,9
6666,9
6682,0
6714,9
6718,3
6782,0
6911,10
2754,3
3014,4
8150,2
4104,12
4648,4
4664,0
4666,3
1093,4
1357,7
1359,4
5455,1
20,11
28,9
29,12
2589,8
2685,3
6781,10
6783,3
4824,3
4826,2
4827,0
6875,0
7899,7
6656,0
6668,0
7692,5
8028,5
8029,1
6274,0
6290,5
7378,0
76,2
588,4
604,0
4828,2
4829,7
6877,6
4356,8
4876,4
4909,2
7023,5
4144,4
4146,0
6194,6
6707,3
7099,10
1312,6
3872,1
4002,0
8098,7
8099,0
8103,1
2624,9
2626,10
2642,6
2770,10
7126,1
1545,8
1817,2
1849,5
3897,8
3901,6
580,8
1628,0
3677,0
3709,12
261,9
773,1
805,0
933,9
997,6
2023,0
4071,2
1028,3
3076,4
3332,7
8004,6
8014,1
8062,7
137,7
169,11
425,4
4521,3
4525,6
6573,0
6591,4
578,7
582,6
1606,7
1766,8
2022,0
4086,6
1036,10
3084,4
3340,2
7500,2
7532,4
7660,5
7661,5
7663,6
2564,3
2596,9
3620,2
3748,3
3757,1
3821,1
4288,2
4292,3
5348,0
5356,1
7420,11
144,8
146,2
915,3
919,3
5015,0
5047,3
1848,0
1912,1
1915,2
1919,4
5124,7
5140,7
5396,9
5398,6
5430,3
5559,3
3080,3
3082,4
3114,8
3118,7
3182,4
3694,2
7806,2
1042,9
5242,3
5498,0
2498,3
6594,0
7138,8
8178,0
101,7
109,2
1133,12
3183,0
3199,4
3455,1
590,4
2638,3
2654,2
532,6
572,0
2684,7
2686,1
2687,9
6147,9
7427,3
7431,2
7567,3
5380,1
7445,0
7453,11
7455,7
7487,2
2144,2
2160,12
2416,7
2420,7
2421,0
2085,11
3109,5
7215,0
7231,4
1088,7
3778,2
3782,1
3799,3
1736,0
5832,3
5833,7
5851,4
148,5
182,3
4278,4
4342,1
6391,7
1538,7
1666,3
1682,8
1683,6
211,9
4307,0
7,4
1031,0
1111,6
1119,3
1247,0
3585,10
3713,10
7809,7
7841,1
1029,8
3085,8
3117,9
7213,4
7229,4
7485,1
2691,1
2727,11
2735,0
6831,1
260,7
268,1
2316,0
2828,1
2844,5
2908,7
2940,1
454,3
4550,7
6639,0
561,6
1843,5
3891,4
3955,7
4362,2
4366,2
4383,5
6431,5
6943,1
5648,0
5652,1
5653,7
5909,2
5941,4
6069,7
6077,3
5137,11
5139,10
7187,5
7703,6
7767,2
2112,8
2114,12
3171,4
3191,6
3447,7
133,0
453,3
461,5
463,0
1487,2
1999,2
5792,7
5793,4
5809,3
6065,3
6129,3
4490,4
4506,5
6554,1
7578,1
7642,7
7643,10
2272,2
2528,4
2532,6
3044,10
7148,4
3608,0
3704,12
3708,11
4160,1
4192,12
4208,5
4210,7
5874,3
5879,0
2178,12
3202,6
3203,2
3215,7
3247,6
3503,9
1344,3
5977,8
5981,3
896,9
904,2
972,3
1996,1
2012,0
2013,2
2045,2
3593,2
3609,1
3737,4
3993,4
4091,1
4106,7
4110,7
7246,0
7278,5
7406,5
3649,3
3665,2
7769,1
7775,2
5634,3
5638,0
5670,7
7718,5
7726,3
1612,8
1660,4
1917,6
2693,1
2799,10
2815,3
2118,0
2374,2
2375,0
2383,0
2399,1
2911,8
180,6
181,1
437,4
1041,9
1105,8
1137,4
1139,7
5235,3
7795,8
7803,3
1444,1
1957,3
1965,3
4013,0
2065,1
6673,2
6677,5
6679,4
6839,3
2080,8
2336,0
2468,3
2484,3
2492,6
2558,3
2668,0
6892,6
6908,3
1249,9
1253,3
1255,10
1279,0
2440,12
2472,4
2984,1
2985,2
776,3
2888,5
3020,0
4076,4
2629,9
2885,8
2917,2
2919,0
2927,3
3951,9
6548,1
8086,8
2306,4
2818,1
2898,3
3922,9
8146,1
8154,3
4109,4
6157,5
6669,1
138,6
1998,4
2015,8
1030,10
5126,11
5134,1
5262,6
5278,0
5279,2
5535,3
5567,2
3104,6
3360,2
3424,0
3434,3
3946,4
3962,4
4090,12
1046,5
1559,4
3607,2
3767,0
7863,1
82,2
2386,2
2394,1
2907,4
3039,2
5130,3
5386,3
5390,2
5519,4
5583,7
4657,5
7985,2
8113,2
8115,0
434,4
438,6
1526,0
1534,2
7298,6
7299,8
7307,3
7339,0
7343,1
7855,1
4233,7
4313,1
4315,10
5339,1
5184,6
7360,0
7872,2
7874,2
2317,2
2445,0
2461,10
2525,5
3037,3
2116,11
2148,7
2164,0
3190,0
3959,5
546,0
802,4
1826,5
2018,5
4066,5
4067,2
85,10
1109,3
1117,9
1629,8
3967,4
4226,0
4298,2
4554,1
4570,0
5595,0
2128,5
2288,0
3313,6
7409,7
424,0
488,3
2538,8
2554,3
5256,4
7304,1
7816,0
7848,2
3458,3
3490,5
3494,4
3558,5
4078,5
480,9
5088,3
7136,6
7146,7
2592,12
2600,0
2602,9
2667,0
2795,0
3051,7
3067,1
2072,12
2584,1
6681,3
6683,5
6843,0
6907,4
322,1
1362,2
1363,1
5467,5
5471,9
581,5
709,0
717,0
1741,5
1997,2
2031,3
5513,6
6029,0
6045,0
8093,5
4134,6
4150,11
4151,0
4407,3
336,2
1360,5
4058,1
5132,10
5148,0
7260,0
7292,1
7550,6
1684,6
1940,5
6036,3
8084,1
84,3
116,1
117,6
629,2
1909,7
3965,6
4194,5
4346,6
5370,8
3592,3
3594,2
3598,0
7694,1
7822,2
15,0
31,7
159,0
671,5
927,1
1951,2
275,0
435,4
439,5
2999,4
2470,1
6566,4
6574,10
6575,0
7599,5
3600,12
3634,0
3698,2
4082,1
6536,1
8072,4
8074,0
8107,1
741,1
749,2
765,0
4861,0
1824,10
1953,11
4001,1
4003,9
7680,2
7696,6
7952,2
8082,2
8090,9
8126,6
552,5
568,0
569,0
2617,4
2745,9
3769,1
7865,3
1570,4
1574,5
1590,4
1598,3
3646,8
7998,6
73,3
201,5
233,3
2281,6
2793,1
8169,2
1106,5
5202,1
5714,4
5718,10
6142,5
1121,2
1147,7
7931,1
5094,8
7143,0
113,4
4215,8
4727,8
5111,9
6135,0
704,10
720,5
728,10
984,4
988,2
5116,4
196,11
228,0
244,4
756,4
8188,3
6160,4
6288,2
6544,0
6610,4
6642,1
6643,5
784,3
5904,7
5968,0
8056,4
54,1
566,7
694,12
2742,2
7862,6
280,9
284,8
286,0
350,4
1886,0
3934,3
2348,4
2412,1
2428,1
2430,10
2559,8
4152,3
4408,8
4412,1
4413,2
4925,0
4989,7
6386,3
7922,5
7930,0
4608,12
4616,12
6664,9
8040,4
8045,1
6296,0
6552,10
6556,5
6557,4
6689,11
6697,5
6953,0
7145,0
5133,4
5261,0
5517,4
294,0
806,11
934,4
951,2
2185,3
2265,4
3805,6
3837,5
4172,0
4302,3
4303,7
4319,1
6367,1
7391,10
2344,8
2346,4
6442,1
6446,1
6590,2
804,8
4900,0
4916,1
5108,3
5110,11
3266,7
3298,1
3314,1
7411,0
7923,5
1700,3
1974,3
1982,3
6078,1
594,2
4946,12
4978,5
5114,0
7162,0
8186,10
2320,0
2352,11
2360,5
6456,3
6457,0
6459,7
7483,2
7424,0
7568,0
7600,0
7608,0
7610,9
801,3
817,1
821,3
887,1
6240,7
7265,1
7273,1
7529,8
7657,1
672,10
674,7
675,1
683,2
1723,1
1787,5
1346,2
1354,5
1355,4
1387,0
1403,2
6011,0
283,4
2331,2
3867,0
3995,0
3999,5
774,0
838,2
2886,3
2887,1
3015,6
4039,1
4055,6
324,5
1348,9
1356,6
1868,5
4092,0
224,3
6377,6
7417,0
7421,0
1358,2
5487,0
5615,5
2081,6
2083,1
2151,0
6255,12
5442,2
5986,7
5994,8
5995,9
2188,6
2204,7
7324,0
7612,2
2054,1
3238,5
3254,3
3518,5
321,11
4417,4
4545,8
4561,9
5585,1
4552,0
6618,1
6622,0
2569,6
3853,0
8013,1
8015,12
4148,3
4149,9
1336,1
1400,1
3448,6
3577,1
5331,1
5587,11
596,9
724,8
2772,5
2773,0
3029,9
7125,10
8149,8
790,4
4886,0
5078,11
141,2
2189,3
3277,0
3533,6
3549,5
4061,1
692,5
2740,0
6836,6
6837,7
3217,3
3225,2
3481,2
3485,2
4063,3
1248,3
5344,5
5345,0
7665,1
8179,11
682,1
938,1
4026,5
170,4
186,0
190,8
702,1
703,7
959,0
1023,2
346,12
347,6
4475,12
81,3
2129,0
2641,7
6993,1
4387,6
6947,1
6959,6
49,1
305,5
2353,2
6449,1
6513,3
6641,3
6649,1
6651,0
5224,5
5480,5
8172,1
5393,1
5427,2
5939,7
6003,6
3204,0
3460,4
3972,2
8133,5
1408,3
1440,7
1456,0
1460,3
1972,7
6070,7
330,0
5450,0
5579,2
6107,4
6944,1
7968,1
7969,0
7987,6
1204,9
1205,8
1207,2
5303,1
5311,0
5823,10
1035,5
1051,5
1179,0
6712,9
7032,3
7033,2
8057,10
120,2
2168,3
2296,0
6904,0
7682,10
7686,4
7695,2
2242,3
3810,6
5878,0
6210,9
6214,6
7238,9
7622,7
7623,0
7631,0
1888,7
1904,12
2036,3
2038,1
2039,7
3329,4
3841,5
3873,3
3937,0
3945,4
4073,9
8185,8
1548,7
1804,0
6012,6
6244,0
6372,0
6884,1
7908,4
7924,0
1154,0
1155,3
1171,0
1427,1
1491,2
6176,1
6180,11
6452,4
6965,11
4617,5
4873,9
4937,3
4985,0
1377,3
1381,3
1397,0
1399,9
816,0
1840,1
3952,0
3956,0
5128,12
5384,4
5400,0
5402,5
5406,0
5503,9
4618,1
4874,9
4890,2
6938,6
7962,5
2074,0
2586,5
2590,0
6686,3
6750,3
676,0
2466,0
2474,0
8110,11
1555,9
1847,2
5943,1
6071,4
5632,9
5888,2
5922,0
6122,6
545,3
1571,6
1635,4
7779,1
7791,2
2132,4
2260,4
2262,0
2263,1
2376,7
2377,3
2889,3
2905,4
7001,6
5952,2
5984,2
6112,3
6120,9
6136,0
6137,6
2179,2
2295,3
1608,6
1610,10
1614,9
3662,3
3791,9
7887,0
145,0
151,6
407,0
3487,7
3519,0
4737,4
4739,0
4755,5
4763,3
7067,2
6685,5
7709,6
7837,6
7839,1
6148,8
6788,2
6805,6
6869,8
4248,3
6616,1
6648,0
7672,0
5367,9
7456,2
7472,0
7536,6
7544,7
265,7
399,1
431,2
2479,3
4015,3
46,4
1070,0
1710,2
5806,2
5822,1
409,6
441,3
445,5
4541,8
5565,4
4646,4
4647,6
4783,9
161,1
2021,2
2029,2
1090,4
1098,5
1130,0
1131,3
7531,6
7535,9
4099,4
6155,6
7179,2
7691,3
7460,3
7972,3
7974,4
7983,1
2082,10
2146,3
6251,1
6767,4
5322,4
5626,8
7716,12
7868,0
536,4
2840,2
2842,6
389,0
2501,4
6597,6
6637,8
92,0
93,6
95,6
1503,6
6178,3
6762,5
7955,6
8083,0
8087,1
2563,7
3587,1
7819,8
7272,0
7784,0
7785,0
608,1
2656,5
2672,1
6768,2
6772,1
1232,3
1744,8
1746,4
1750,6
19,1
531,0
4627,5
6675,7
6935,0
3099,3
3355,2
3931,3
7258,0
7259,4
7263,0
6736,3
6992,3
6996,0
7030,5
1905,1
1907,3
1911,2
6007,1
71,10
2255,3
1558,0
1566,7
1630,3
1631,1
5727,1
5983,12
3088,3
3089,10
7869,1
2253,4
6351,1
6863,7
7119,5
1616,10
1617,3
5713,1
8017,3
8153,5
642,3
4770,3
4834,5
4846,6
5118,5
680,1
936,0
7080,1
7144,1
7161,0
364,9
2429,7
2557,0
1832,11
1960,7
6056,6
6060,4
912,4
5008,1
6040,0
6072,7
6073,12
4624,3
5777,1
5781,2
5789,3
6109,0
5766,3
6023,0
3464,1
3468,2
3501,11
118,4
374,2
4599,3
6647,0
1104,1
5458,2
5466,2
515,0
547,0
5667,0
5923,3
7975,1
1850,3
5950,4
3124,12
7220,3
7228,0
7484,0
2090,0
2091,6
2235,3
2555,7
4358,5
5414,1
5926,3
5942,4
7990,0
736,11
1012,4
1021,9
4613,9
5797,6
57,0
121,2
379,1
2427,0
6523,6
2122,12
2378,3
2890,3
2894,7
2895,4
292,3
1380,1
5476,8
5484,10
5486,3
5655,1
7831,0
5146,3
5210,5
7262,3
7774,3
276,10
308,0
4468,2
6516,4
6524,4
2133,11
2165,3
6261,2
6263,0
400,7
2448,3
3024,10
3028,6
7124,0
853,0
4949,4
5077,5
6101,1
6103,0
2720,3
2728,2
2792,2
6407,7
6503,3
2194,2
2198,0
2518,6
3542,7
1120,4
1376,0
1384,5
5482,0
5483,6
6015,12
2096,7
3640,5
3896,7
4070,0
2123,1
2155,3
2171,0
6267,2
6271,6
7295,3
2127,3
3407,9
3535,5
4156,3
4284,1
518,4
519,0
4759,3
6807,8
7127,1
481,0
2529,4
3569,1
4081,2
5472,1
5473,0
5477,4
5493,6
2152,6
6264,6
6776,1
7800,5
7932,7
4704,2
4832,4
4848,10
4856,6
4858,0
3216,2
3280,2
3828,9
3829,0
2216,11
2220,4
2238,4
4030,0
2946,1
2962,0
3990,9
1284,8
1796,8
1797,6
7957,8
5760,10
5762,4
5770,0
5786,5
8155,9
108,7
111,4
7407,5
792,3
824,5
825,4
4921,9
2106,2
2234,7
7614,1
660,3
2708,0
3732,9
3733,1
3991,4
1764,0
1780,7
7169,1
7173,1
7181,5
7437,4
7565,1
7613,2
793,3
2841,1
3929,1
4037,3
4069,0
5446,2
5462,1
5463,3
227,1
2275,2
2531,1
3571,6
646,2
678,2
2734,4
3758,2
944,1
2992,4
4016,3
8112,0
4236,1
4268,8
4270,1
4286,1
6192,7
6322,1
6578,3
2434,7
2435,1
6531,5
6547,4
6551,2
6623,5
3352,3
3354,0
7450,4
7454,4
7486,1
3876,2
7973,0
472,2
2040,0
4094,4
8000,0
8008,0
8136,4
8140,1
6485,0
6517,2
6519,11
1652,5
1654,1
5750,2
2694,1
2758,1
3790,6
3822,0
3838,0
4418,9
4947,7
6149,1
6165,1
6229,3
7765,4
7797,3
6645,1
1689,1
5528,0
5560,7
7611,3
3425,0
7525,2
7533,2
4544,2
4576,9
6624,2
7648,3
7656,5
8173,0
1049,10
3097,9
7199,0
6785,2
7873,3
2697,8
2701,2
2959,2
4614,3
5014,2
7426,0
7491,6
7507,4
289,12
297,0
429,4
4527,9
6063,4
4153,1
4281,9
4345,2
4857,5
5696,11
5704,5
3136,3
3267,6
3779,2
3795,7
4357,5
4485,0
4997,6
5061,2
5085,4
5117,0
4228,0
5260,4
5324,1
7884,11
8156,0
6281,7
6313,9
6825,0
6889,5
7232,3
7235,3
7747,9
7875,0
1216,6
1224,4
1225,10
1737,2
1793,7
1801,3
1881,2
2009,2
2041,3
1153,5
1201,0
1721,0
1977,3
304,7
432,12
2544,6
2548,4
1632,0
1648,5
1539,4
1603,8
3208,2
3228,0
3484,2
549,5
869,2
1893,3
1901,2
1903,6
1112,4
1116,5
5342,4
2097,0
2101,2
2357,1
6453,2
7477,2
7541,0
524,4
2572,7
3596,8
781,9
2829,7
2893,1
390,4
4486,0
4502,7
4682,8
4714,6
4718,2
2370,10
6487,7
338,1
342,0
862,2
1918,0
1409,5
1411,2
3459,1
3463,4
3471,5
3551,2
312,1
442,11
954,7
955,3
2820,1
6916,3
6918,4
6982,1
7014,1
402,7
5011,2
5079,3
780,9
2860,2
2862,3
3055,0
1841,5
6075,11
4272,0
4276,3
5300,5
5812,0
5821,9
6156,0
6349,8
6365,5
6621,5
354,0
2402,8
2403,0
2915,7
2923,0
2939,6
3963,1
6280,2
7308,5
7325,4
7327,3
1316,5
1324,1
1325,4
3373,0
7469,4
2130,0
2290,2
3154,1
3446,6
356,5
1383,5
1895,0
4520,5
4522,0
4586,9
6654,1
4426,9
5454,0
5614,0
6126,2
6340,2
6341,10
7365,3
